时间,GPS车速
344326,0.0
344327,0.0
344328,0.0
344329,0.0
344330,0.0
344331,0.0
344332,0.0
344333,0.0
344334,0.0
344335,0.0
344336,0.0
344337,0.0
344338,0.0
344339,0.0
344340,0.0
344341,0.0
344342,0.0
344343,0.0
344344,0.0
344345,0.0
344346,0.0
344347,0.0
344348,0.0
344349,0.0
344350,0.0
344351,0.0
344352,0.0
344353,0.0
344354,0.0
344355,0.0
344356,0.0
344357,0.0
344358,0.0
344359,0.0
344360,10.0
344361,11.6
344362,11.6
344363,12.2
344364,13.1
344365,14.0
344366,15.1
344367,15.9
344368,16.8
344369,17.7
344370,16.7
344371,15.3
344372,13.5
344373,11.8
344374,9.6
344375,5.9
344376,4.7
344377,5.0
344378,8.6
344379,10.8
344380,9.6
344381,9.0
344382,10.1
344383,13.3
344384,15.1
344385,15.2
344386,15.2
344387,13.5
344388,10.7
344389,9.9
344390,10.3
344391,11.4
344392,13.2
344393,12.6
344394,14.8
344395,14.8
344396,15.3
344397,15.4
344398,14.8
344399,14.2
344400,14.3
344401,13.7
344402,13.6
344403,14.9
344404,16.5
344405,17.0
344406,18.8
344407,21.9
344408,23.8
344409,25.2
344410,26.8
344411,27.2
344412,25.7
344413,23.9
344414,20.9
344415,19.7
344416,17.5
344417,17.2
344418,17.1
344419,16.7
344420,15.7
344421,12.8
344422,11.2
344423,9.9
344424,8.1
344425,8.4
344426,9.1
344427,9.2
344428,9.9
344429,9.3
344430,11.0
344431,12.6
344432,14.0
344433,16.3
344434,17.6
344435,18.8
344436,18.3
344437,15.9
344438,12.5
344439,9.9
344440,7.3
344441,4.7
344442,5.0
344443,5.0
344444,4.5
344445,8.4
344446,15.0
344447,19.6
344448,23.4
344449,25.2
344450,28.3
344451,28.3
344452,29.2
344453,30.1
344454,31.9
344455,33.2
344456,34.2
344457,33.7
344458,29.7
344459,25.9
344460,22.2
344461,20.6
344462,18.9
344463,15.6
344464,14.4
344465,14.3
344466,14.2
344467,14.1
344468,16.1
344469,16.1
344470,15.0
344471,14.5
344472,14.0
344473,14.8
344474,16.0
344475,16.1
344476,15.7
344477,15.7
344478,16.9
344479,19.7
344480,20.8
344481,21.7
344482,23.5
344483,24.2
344484,24.6
344485,24.1
344486,23.1
344487,23.0
344488,22.6
344489,21.8
344490,19.4
344491,18.5
344492,18.5
344493,18.4
344494,19.4
344495,19.5
344496,17.5
344497,16.0
344498,14.5
344499,12.7
344500,11.3
344501,11.3
344502,0.0
