时间,GPS车速
412228,0.0
412229,0.0
412230,0.0
412231,0.0
412232,0.0
412233,0.0
412234,0.0
412235,0.0
412236,0.0
412237,0.0
412238,0.0
412239,0.0
412240,0.0
412241,0.0
412242,0.0
412243,0.0
412244,0.0
412245,0.0
412246,0.0
412247,0.0
412248,0.0
412249,10.7
412250,13.9
412251,15.4
412252,17.6
412253,18.7
412254,21.5
412255,21.9
412256,23.3
412257,23.5
412258,25.4
412259,25.8
412260,26.3
412261,26.9
412262,26.9
412263,27.7
412264,30.3
412265,31.1
412266,32.2
412267,33.0
412268,34.2
412269,35.2
412270,35.2
412271,35.3
412272,36.0
412273,38.1
412274,39.7
412275,39.8
412276,39.8
412277,39.9
412278,40.8
412279,41.2
412280,41.3
412281,41.9
412282,42.5
412283,43.3
412284,43.4
412285,43.8
412286,44.7
412287,42.9
412288,41.0
412289,39.8
412290,39.7
412291,39.6
412292,40.2
412293,40.5
412294,40.9
412295,40.8
412296,39.6
412297,38.0
412298,36.7
412299,37.2
412300,38.3
412301,38.8
412302,39.4
412303,40.6
412304,41.4
412305,42.6
412306,43.2
412307,45.4
412308,45.7
412309,45.9
412310,47.2
412311,46.7
412312,46.3
412313,46.2
412314,45.6
412315,45.9
412316,46.1
412317,46.2
412318,46.2
412319,45.7
412320,44.6
412321,44.6
412322,45.3
412323,45.3
412324,45.9
412325,46.0
412326,45.2
412327,43.2
412328,41.0
412329,38.1
412330,37.3
412331,37.0
412332,37.1
412333,38.4
412334,39.6
412335,40.1
412336,40.1
412337,38.7
412338,38.8
412339,38.5
412340,37.1
412341,37.1
412342,36.7
412343,35.2
412344,33.3
412345,32.4
412346,29.3
412347,24.0
412348,14.8
412349,4.5
412350,4.5
412351,6.6
412352,10.4
412353,15.6
412354,19.4
412355,24.0
412356,26.4
412357,27.7
412358,28.1
412359,27.4
412360,25.4
412361,24.5
412362,24.5
412363,23.9
412364,24.0
412365,22.6
412366,20.4
412367,20.4
412368,20.4
412369,22.0
412370,22.0
412371,19.5
412372,17.2
412373,14.5
412374,13.0
412375,13.0
412376,15.0
412377,16.7
412378,19.9
412379,21.5
412380,23.0
412381,24.3
412382,25.7
412383,24.0
412384,15.7
412385,11.9
412386,0.0
