时间,GPS车速
335274,0.0
335275,0.0
335276,0.0
335277,0.0
335278,12.5
335279,15.5
335280,18.4
335281,22.3
335282,23.8
335283,26.1
335284,27.6
335285,30.0
335286,31.9
335287,33.5
335288,35.4
335289,37.7
335290,38.4
335291,38.7
335292,36.9
335293,35.2
335294,34.9
335295,35.0
335296,34.0
335297,33.7
335298,32.6
335299,32.8
335300,34.3
335301,35.2
335302,36.0
335303,37.8
335304,38.6
335305,40.3
335306,41.1
335307,41.6
335308,42.5
335309,43.3
335310,43.2
335311,41.6
335312,41.5
335313,40.9
335314,40.5
335315,41.1
335316,41.1
335317,39.7
335318,39.4
335371,0.0
