时间,GPS车速
397437,0.0
397438,0.0
397439,0.0
397440,0.0
397441,0.0
397442,0.0
397443,3.8
397444,3.9
397445,4.8
397446,8.4
397447,9.4
397448,10.4
397449,14.2
397450,17.1
397451,20.2
397452,22.3
397453,24.5
397454,23.2
397455,18.8
397456,16.5
397457,16.2
397458,17.7
397459,19.5
397460,21.5
397461,23.3
397462,25.3
397463,26.8
397464,27.7
397465,28.3
397466,29.5
397467,31.6
397468,32.2
397469,34.0
397470,34.2
397471,34.2
397472,34.4
397473,35.6
397474,35.6
397475,36.4
397476,37.2
397477,37.1
397478,37.3
397479,38.5
397480,38.6
397481,39.0
397482,39.2
397483,38.1
397484,39.0
397485,37.6
397486,31.2
397487,19.5
397488,19.9
397489,21.8
397490,22.1
397491,20.4
397492,21.9
397493,24.9
397494,27.3
397495,31.3
397496,31.2
397497,31.6
397498,32.1
397499,32.2
397500,32.1
397501,32.6
397502,32.3
397503,35.2
397504,35.3
397505,34.4
397506,32.7
397507,29.7
397508,31.5
397509,32.0
397510,31.8
397511,31.4
397512,30.1
397513,28.9
397514,25.2
397515,17.9
397516,0.0
