,时间,GPS车速
0,479220,8.4
1,479221,3.9
2,479222,2.9
3,479223,2.2
4,479224,2.2
5,479225,0.0
6,479226,0.0
7,479227,0.0
8,479228,0.0
9,479229,0.0
10,479230,0.0
11,479231,0.0
12,479232,0.0
13,479233,0.0
14,479234,0.0
15,479235,0.0
16,479236,0.0
17,479237,0.0
18,479238,0.0
19,479239,0.0
20,479240,0.0
21,479241,0.0
22,479242,0.0
23,479243,0.0
24,479244,0.0
25,479245,0.0
26,479246,0.0
27,479247,0.0
28,479248,0.0
29,479249,2.8
30,479250,3.5
31,479251,4.4
32,479252,5.4
33,479253,6.5
34,479254,8.5
35,479255,10.3
36,479256,11.1
37,479257,11.7
38,479258,11.8
39,479259,11.4
