时间,GPS车速
180416,9.5
180417,7.2
180418,6.0
180419,6.0
180420,8.3
180421,11.8
180422,15.8
180423,19.5
180424,21.7
180425,23.1
180426,24.6
180427,25.9
180428,28.1
180429,30.3
180430,31.5
180431,33.9
180432,35.1
180433,35.9
180434,37.7
180435,39.0
180436,40.1
180437,41.5
180438,42.9
180439,43.6
180440,44.5
180441,45.5
180442,45.6
180443,45.7
180444,47.5
180445,48.7
180446,50.0
180447,50.1
180594,51.2
180595,51.2
180596,51.7
180597,52.6
180598,53.5
180599,54.2
180600,54.5
180601,54.4
180602,54.0
180603,53.5
180604,53.9
180605,54.2
180606,53.6
180607,52.7
180608,52.8
180609,52.9
180610,52.8
180611,52.3
180612,50.4
180613,47.3
180614,44.7
180615,44.1
180616,43.5
180617,43.5
180618,42.7
180619,41.8
180620,41.2
180621,41.1
180622,41.6
180623,41.5
180624,41.4
180625,41.0
180626,39.9
180627,39.3
180628,38.9
180629,37.2
180630,32.3
180631,29.7
180632,28.2
180633,24.5
180634,24.0
180635,21.9
180636,18.9
180637,17.9
180638,18.0
180639,18.1
180640,16.6
180641,15.3
180642,13.8
180643,13.3
180644,12.4
180645,11.7
180646,12.7
180647,14.1
180648,15.5
180649,15.8
180650,16.2
180651,16.6
180652,16.2
180653,17.4
180654,17.1
180655,18.0
180656,18.5
180657,20.4
180658,20.9
180659,21.3
180660,21.5
180661,21.8
180662,21.7
180663,23.0
180664,22.9
180665,20.0
180666,15.0
