时间,GPS车速
411844,8.0
411845,6.1
411846,4.7
411847,4.8
411848,5.6
411849,8.1
411850,9.1
411851,8.7
411852,8.3
411853,5.4
411854,0.2
411855,0.1
411856,0.0
411857,0.0
411858,0.0
411859,0.0
411860,0.0
411861,0.0
411862,0.0
411863,0.0
411864,0.0
411865,0.0
411866,0.0
411867,0.0
411868,5.2
411869,4.4
411870,1.7
411871,0.0
411872,0.0
411873,0.0
411874,2.7
411875,2.4
411876,4.0
411877,4.6
411878,4.7
411879,4.6
411880,3.9
411881,1.4
411882,0.0
411883,0.0
411884,0.0
411885,0.0
411886,0.0
411887,0.0
411888,0.0
411889,0.0
411890,0.0
411891,0.0
411892,0.0
411893,0.0
411894,0.0
411895,0.0
411896,0.0
411897,0.0
411898,0.0
411899,0.0
411900,0.0
411901,0.0
411902,0.0
411903,0.0
411904,0.0
411905,0.0
411906,0.0
411907,0.0
411908,0.0
411909,0.0
411910,0.0
411911,0.0
411912,0.0
411913,0.0
411914,0.0
411915,0.0
411916,0.0
411917,0.0
411918,0.0
411919,0.0
411920,0.0
411921,0.0
411922,0.0
411923,0.0
411924,0.0
411925,0.0
411926,0.0
411927,0.0
411928,0.0
411929,0.0
411930,0.0
411931,0.0
411932,0.0
411933,0.0
411934,0.0
411935,0.0
411936,0.0
411937,0.0
411938,0.0
411939,0.0
411940,0.0
411941,0.0
411942,0.0
411943,0.0
411944,0.0
411945,0.0
411946,0.0
411947,0.0
411948,0.0
411949,0.0
411950,0.0
411951,0.0
411952,0.0
411953,0.0
411954,0.0
411955,0.0
411956,0.0
411957,0.0
411958,0.0
411959,0.0
411960,0.0
411961,0.0
411962,0.0
411963,0.0
411964,0.0
411965,0.0
411966,0.0
411967,0.0
411968,0.0
411969,0.0
411970,0.0
411971,0.0
411972,0.0
411973,0.0
411974,0.0
411975,1.5
411976,1.5
411977,1.5
411978,1.5
411979,1.5
411980,1.5
411981,1.5
411982,1.5
411983,1.5
411984,1.6
411985,1.7
411986,1.7
411987,1.7
411988,1.6
411989,1.6
411990,1.5
411991,1.5
411992,0.0
411993,0.0
411994,0.0
411995,0.0
411996,0.0
411997,0.0
411998,0.0
411999,0.0
412000,0.0
412001,0.0
412002,0.0
412003,0.0
412004,0.0
412005,0.0
412006,0.0
412007,0.0
412008,0.0
412009,1.4
412010,1.4
412011,0.0
412012,0.0
412013,0.0
412014,0.0
412015,0.0
412016,0.0
412017,0.0
412018,0.0
412019,0.0
412020,0.0
412021,0.0
412022,0.0
412023,0.0
412024,0.0
412025,0.0
412026,0.0
412027,0.0
412028,0.0
412029,0.0
412030,0.0
412031,0.0
412032,0.0
412033,0.0
412034,0.0
412035,0.0
412036,0.0
412037,0.0
412038,0.0
412039,0.0
412040,0.0
412041,0.0
412042,0.0
412043,0.0
412044,2.5
412045,3.2
412046,3.3
412047,3.7
412048,3.8
412049,3.3
412050,2.6
412051,0.0
412052,0.0
412053,0.0
412054,3.8
412055,4.0
412056,4.4
412057,5.4
412058,17.5
412059,19.3
412060,20.1
412061,21.1
412062,21.0
412063,20.5
412064,19.2
412065,18.5
412066,15.3
412067,14.5
412068,13.7
412069,11.7
