,时间,GPS车速
0,195749,8.1
1,195750,0.1
2,195751,0.1
3,195752,0.1
4,195753,0.1
5,195754,0.1
6,195755,0.1
7,195756,0.0
8,195757,0.0
9,195758,0.0
10,195759,0.0
11,195760,0.0
12,195761,0.0
13,195762,0.0
14,195763,0.0
15,195764,0.0
16,195765,0.0
17,195766,0.0
18,195767,0.0
19,195768,0.0
20,195769,0.0
21,195770,0.0
22,195771,0.0
23,195772,0.0
24,195773,0.0
25,195774,0.0
26,195775,0.0
27,195776,0.0
28,195777,0.0
29,195778,0.0
30,195779,0.0
31,195780,0.0
32,195781,11.1
33,195782,18.2
34,195783,21.6
35,195784,26.6
36,195785,29.0
37,195786,31.9
38,195787,33.1
39,195788,34.5
40,195789,35.9
41,195790,36.5
42,195791,37.4
43,195792,39.1
44,195793,40.1
45,195794,41.9
46,195795,42.5
47,195796,43.4
48,195797,45.8
49,195798,45.9
50,195799,46.8
51,195800,47.4
52,195801,48.0
53,195802,47.0
54,195803,47.4
55,195804,48.4
56,195805,48.4
57,195806,49.4
58,195807,49.9
59,195808,50.3
60,195809,50.6
61,195810,51.9
62,195811,52.3
63,195812,53.0
64,195813,53.5
65,195814,53.6
66,195815,54.7
67,195816,55.9
68,195817,56.0
69,195818,57.0
70,195819,57.1
71,195820,57.7
72,195821,58.6
73,195822,58.7
74,195823,59.2
75,195824,59.3
76,195825,61.1
77,195826,61.9
78,195827,62.3
79,195828,62.2
80,195829,62.3
81,195830,62.1
82,195831,62.4
83,195832,61.0
84,195833,60.6
85,195834,60.7
86,195835,60.6
87,195836,61.0
88,195837,59.8
89,195838,58.8
90,195839,58.3
91,195840,57.8
92,195841,57.9
93,195842,57.3
94,195843,57.0
95,195844,54.4
96,195845,52.7
97,195846,51.9
98,195847,51.9
99,195848,53.1
100,195849,53.5
101,195850,54.1
102,195851,54.1
103,195852,54.4
104,195853,54.4
105,195854,54.4
106,195855,53.7
107,195856,55.0
108,195857,55.1
109,195858,53.9
110,195859,53.9
111,195860,53.2
112,195861,52.7
113,195862,53.3
114,195863,52.8
115,195864,54.2
116,195865,53.7
117,195866,53.7
118,195867,53.7
119,195868,53.7
120,195869,52.5
121,195870,53.0
122,195871,52.8
123,195872,52.3
124,195873,52.4
125,195874,53.0
126,195875,53.5
127,195876,53.1
128,195877,52.9
129,195878,53.4
130,195879,53.5
131,195880,53.9
132,195881,54.5
133,195882,54.3
134,195883,54.3
135,195884,54.4
136,195885,53.8
137,195886,53.9
138,195887,55.1
139,195888,55.9
140,195889,57.2
141,195890,56.6
142,195891,55.3
143,195892,56.6
144,195893,56.4
145,195894,55.4
146,195895,55.3
147,195896,55.4
148,195897,55.3
149,195898,55.2
150,195899,55.0
151,195900,55.3
152,195901,55.3
153,195902,56.1
154,195903,55.7
155,195904,55.4
156,195905,55.3
157,195906,55.8
158,195907,55.4
159,195908,54.7
160,195909,54.3
161,195910,52.9
162,195911,52.6
163,195912,52.5
164,195913,52.1
165,195914,51.4
166,195915,51.3
167,195916,49.7
168,195917,50.2
169,195918,49.6
170,195919,48.5
171,195920,48.3
172,195921,46.6
173,195922,45.9
174,195923,45.5
175,195924,44.7
176,195925,44.6
177,195926,44.6
178,195927,44.5
179,195928,45.1
180,195929,44.6
181,195930,45.9
182,195931,46.4
183,195932,46.5
184,195933,47.7
185,195934,48.4
186,195935,48.5
187,195936,51.6
188,195937,51.5
189,195938,52.4
190,195939,52.7
191,195940,53.3
192,195941,53.6
193,195942,52.1
194,195943,49.8
195,195944,49.0
196,195945,47.2
197,195946,45.6
198,195947,44.8
199,195948,44.8
200,195949,45.6
201,195950,47.8
202,195951,46.4
203,195952,50.5
204,195953,50.9
205,195954,51.7
206,195955,54.7
207,195956,54.7
208,195957,55.2
209,195958,55.6
210,195959,56.0
211,195960,56.4
212,195961,56.4
213,195962,56.8
214,195963,60.0
215,195964,61.0
216,195965,63.0
217,195966,62.9
218,195967,64.8
219,195968,64.9
220,195969,62.3
221,195970,62.2
222,195971,61.5
223,195972,61.7
224,195973,60.4
225,195974,60.9
226,195975,62.8
227,195976,62.8
228,195977,63.2
229,195978,62.8
230,195979,61.7
231,195980,61.3
232,195981,60.8
233,195982,60.9
234,195983,62.8
235,195984,62.7
236,195985,61.6
237,195986,62.7
238,195987,62.8
239,195988,62.8
240,195989,63.3
241,195990,63.4
242,195991,62.1
