时间,GPS车速
268815,9.9
268816,9.5
268817,9.6
268818,12.1
268819,16.2
268820,20.5
268821,26.8
268822,30.7
268823,32.1
268824,34.7
268825,37.2
268826,39.0
268827,40.5
268828,41.6
268829,42.2
268830,42.6
268831,41.8
268832,41.9
268833,41.0
268834,41.2
268835,40.7
268836,40.6
268837,39.6
268838,38.9
268839,39.4
268840,38.9
268841,38.5
268842,39.9
268843,40.0
268844,40.0
268845,38.5
268846,38.5
268847,38.8
268848,39.3
268849,40.8
268850,41.6
268851,43.3
268852,44.3
268853,46.6
268854,46.5
268855,45.9
268856,45.4
268857,44.3
268858,44.0
268859,42.8
268860,42.8
268861,43.0
268862,43.0
268863,41.7
268864,40.7
268865,37.4
268866,36.0
268867,34.4
268868,33.9
268869,32.2
268870,33.4
268871,34.2
268872,34.0
268873,34.0
268874,33.6
268875,33.5
268876,32.7
268877,32.2
268878,32.1
268879,32.0
268880,32.0
268881,32.6
268882,32.7
268883,32.0
268884,32.4
268885,32.3
268886,32.4
268887,33.2
268888,32.8
268889,31.1
268890,30.7
268891,29.7
268892,29.3
268893,29.1
268894,28.3
268895,23.0
268896,21.5
268897,19.2
268898,18.9
268899,17.3
268900,15.9
