时间,GPS车速
424444,0.0
424445,0.0
424446,0.0
424447,0.0
424448,0.0
424449,0.0
424450,0.0
424451,0.0
424452,0.0
424453,0.0
424454,0.0
424455,0.0
424456,0.0
424457,0.0
424458,0.0
424459,0.0
424460,0.0
424461,0.0
424462,0.0
424463,0.0
424464,0.0
424465,0.0
424466,0.0
424467,0.0
424468,0.0
424469,0.0
424470,0.0
424471,0.0
424472,0.0
424473,0.0
424474,0.0
424475,0.0
424476,0.0
424477,0.0
424478,0.0
424479,0.0
424480,0.0
424481,0.0
424482,0.0
424483,0.0
424484,0.0
424485,0.0
424486,0.0
424487,0.0
424488,0.0
424489,0.0
424490,0.0
424491,0.0
424492,0.0
424493,0.0
424494,0.0
424495,0.0
424496,0.0
424497,0.0
424498,0.0
424499,0.0
424500,0.0
424501,0.0
424502,0.0
424503,0.0
424504,0.0
424505,0.0
424506,0.0
424507,0.0
424508,0.0
424509,0.0
424510,0.0
424511,0.0
424512,0.0
424513,0.0
424514,0.0
424515,0.0
424516,0.0
424517,0.0
424518,0.0
424519,10.3
424520,14.0
424521,14.0
424522,14.0
424523,13.9
424524,12.4
424525,13.7
424526,15.7
424527,15.8
424528,15.4
424529,13.7
424530,13.0
424531,15.3
424532,17.4
424533,21.5
424534,27.4
424535,30.9
424536,36.4
424537,37.7
424538,36.4
424539,34.3
424540,33.9
424541,34.0
424542,34.1
424543,33.0
424544,32.4
424545,33.1
424546,31.1
424547,30.1
424548,30.1
424549,30.8
424550,28.7
424551,29.6
424552,30.0
424553,31.3
424554,34.2
424555,36.7
424556,35.6
424557,37.2
424558,38.8
424559,40.3
424560,40.2
424561,39.7
424562,38.9
424563,38.8
424564,36.5
424565,40.0
424566,41.5
424567,43.4
424568,45.1
424569,46.8
424570,48.3
424571,46.0
424572,42.5
424573,38.4
424574,36.4
424575,34.9
424576,34.4
424577,32.2
424578,30.9
424579,28.3
424580,25.7
424581,27.2
424582,31.3
424583,31.2
424584,30.2
424585,30.1
424586,28.7
424587,24.5
424588,21.1
424621,0.0
