时间,GPS车速
409244,0.0
409245,0.0
409246,0.0
409247,0.0
409248,0.0
409249,0.0
409250,0.0
409251,0.0
409252,0.0
409253,0.0
409254,0.0
409255,0.0
409256,0.0
409257,0.0
409258,0.0
409259,0.0
409260,0.0
409261,0.0
409262,0.0
409263,0.0
409264,0.0
409265,0.0
409266,0.0
409267,12.1
409268,14.0
409269,12.0
409270,9.5
409271,8.9
409272,9.9
409273,11.9
409274,13.8
409275,18.4
409276,19.6
409277,21.4
409278,22.9
409279,26.7
409280,27.4
409281,27.3
409282,27.0
409283,27.5
409284,28.7
409285,28.6
409286,28.3
409287,28.3
409288,29.5
409289,31.6
409290,33.0
409291,34.5
409292,34.9
409293,33.0
409294,31.8
409295,31.7
409296,32.7
409297,36.3
409298,37.4
409299,37.7
409300,37.8
409301,37.1
409302,35.8
409303,35.0
409304,35.6
409305,36.9
409306,37.2
409307,38.3
409308,38.8
409309,39.0
409310,38.5
409311,35.9
409312,35.2
409313,34.0
409314,35.0
409315,36.7
409316,35.2
409317,32.0
409318,31.0
409319,31.1
409320,32.0
409321,34.6
409322,35.5
409323,36.7
409324,36.3
409325,35.1
409326,32.6
409327,31.9
409328,32.3
409329,33.9
409330,34.7
409331,37.5
409332,38.3
409333,38.3
409334,38.0
409335,37.3
409336,37.2
409337,38.8
409338,39.1
409339,39.5
409340,39.4
409341,40.0
409342,39.4
409343,38.4
409344,38.0
409345,38.8
409346,38.9
409347,39.3
409348,39.3
409349,39.0
409350,39.4
409351,40.4
409352,40.0
409353,40.3
409354,38.8
409355,35.8
409356,33.9
409357,34.0
409358,35.0
409359,35.8
409360,35.5
409361,36.1
409362,35.8
409363,35.1
409364,33.3
409365,31.7
409366,32.2
409367,33.9
409368,34.0
409369,35.3
409370,35.9
409371,35.8
409372,35.9
409373,36.8
409374,36.8
409375,36.5
409376,37.6
409377,34.3
409378,36.0
409379,43.6
409380,45.0
409381,47.2
409382,47.9
409383,49.1
409384,49.8
409385,50.8
409386,50.9
409387,53.8
409388,54.8
409389,57.8
409390,59.0
409391,61.7
409392,62.2
409393,63.5
409394,64.3
409395,65.2
409396,65.5
409397,64.2
409398,65.2
409399,61.7
409400,62.9
409401,54.9
409402,50.9
409403,47.5
409404,46.8
409405,47.4
409406,46.5
409407,44.3
409408,39.7
409409,34.6
409410,32.6
409411,30.1
409412,29.0
409413,24.7
409414,22.6
409415,13.2
409416,10.8
409417,0.0
