时间,GPS车速
498376,0.0
498377,0.0
498378,0.0
498379,0.0
498380,0.0
498381,0.0
498382,0.0
498383,0.0
498384,0.0
498385,0.0
498386,0.0
498387,0.0
498388,0.0
498389,0.0
498390,0.0
498391,0.0
498392,0.0
498393,0.0
498394,0.0
498395,0.0
498396,0.0
498397,0.0
498398,11.4
498399,10.5
498400,10.5
498401,10.9
498402,12.4
498403,13.0
498404,13.7
498405,14.5
498406,18.4
498407,19.6
498408,19.6
498409,18.5
498410,16.6
498411,14.0
498412,10.8
498413,11.6
498414,13.0
498415,13.5
498416,13.6
498417,15.5
498418,14.4
498419,13.5
498420,11.3
498421,8.6
498422,7.5
498423,6.7
498424,6.7
498425,7.3
498426,10.2
498427,11.5
498428,10.7
498429,9.3
498430,8.9
498431,8.5
498432,6.3
498433,6.4
498434,6.4
498435,7.4
498436,9.1
498437,9.7
498438,11.2
498439,12.5
498440,14.6
498441,15.4
498442,16.0
498443,16.8
498444,16.8
498445,16.7
498446,16.0
498447,13.3
498448,12.4
498449,9.7
498450,11.7
498451,13.8
498452,16.5
498453,20.0
498454,21.5
498455,22.5
498456,23.2
498457,24.3
498458,24.0
498459,23.0
498460,20.8
498461,17.3
498462,15.1
498463,11.6
498464,10.8
498465,9.7
498466,9.2
498467,8.6
498468,7.6
498469,7.3
498470,7.3
498471,8.4
498472,8.6
498473,8.7
498474,9.0
498475,9.5
498476,10.5
498477,10.5
498478,10.5
498479,9.6
498480,8.8
498481,8.9
498482,10.0
498483,8.9
498484,7.6
498485,7.6
498486,7.7
498487,7.0
498488,6.2
498489,5.3
498490,5.0
498491,5.0
498492,4.3
498493,4.3
498494,5.6
498495,3.7
498496,3.0
498497,0.1
500353,15.3
500354,14.7
500355,14.2
500356,13.6
500357,13.3
500358,11.5
500359,10.2
500360,7.1
500361,5.7
500362,5.7
500363,6.4
500364,8.5
500365,10.5
500366,12.9
500367,15.5
500368,16.9
500369,21.5
500370,21.0
500371,16.9
500372,12.5
500373,11.7
500374,8.9
500375,10.0
500376,9.6
500377,9.3
500378,11.8
500379,9.0
500380,9.0
500381,10.9
500382,10.4
500383,8.2
500384,6.9
500385,6.9
500386,7.2
500387,9.0
500388,10.1
500389,13.2
500390,12.4
500391,12.9
500392,12.4
500393,11.8
500394,11.4
500395,10.2
500396,9.5
500397,9.2
500398,11.8
500399,11.7
500400,9.9
500401,8.2
500402,5.2
500403,6.5
500404,9.1
500405,10.6
500406,9.5
500407,7.8
500408,6.9
500409,6.9
500410,7.3
500411,8.3
500412,10.3
500413,12.8
500414,16.6
500415,16.6
500416,16.5
500417,17.1
500418,17.2
500419,19.1
500420,20.1
500421,22.8
500422,23.1
500423,23.0
500424,23.9
500425,24.9
500426,24.2
500427,24.3
500428,24.3
500429,22.6
500430,20.0
500431,18.5
500432,18.2
500433,19.5
500434,19.6
500435,19.1
500436,20.9
500437,21.7
500438,21.6
500439,21.2
500440,24.5
500441,23.6
500442,22.8
500443,19.7
500444,16.0
500445,13.9
500446,11.5
500447,13.7
500448,14.4
500449,14.3
500450,14.8
500451,16.5
500452,19.5
500453,22.8
500454,24.7
500455,24.7
500456,25.9
500457,28.0
500458,28.3
500459,29.1
500460,30.0
500461,30.8
500462,30.9
500463,30.5
500464,29.9
500465,29.8
500466,29.5
500467,29.4
500468,27.7
500469,26.0
500470,25.5
500471,23.0
500472,19.8
500473,16.2
500474,12.4
500475,0.0
