时间,GPS车速
514154,9.2
514155,9.1
514156,8.2
514186,7.5
514187,0.0
514188,0.0
514189,0.0
514190,0.0
514191,0.0
514192,0.0
514193,0.0
514194,3.7
514195,2.6
514196,0.0
514197,0.0
514198,0.0
514199,2.9
514200,2.9
514202,2.9
514204,2.9
514205,2.9
514206,2.5
514207,2.1
514208,1.8
514209,3.5
514210,3.0
514211,2.9
514226,2.9
514228,2.9
514237,2.9
514238,2.9
514239,2.9
514240,2.9
514241,2.9
514242,2.9
514243,2.9
514244,2.9
514245,2.9
514247,2.9
514248,2.9
514249,2.9
514250,2.9
514251,2.9
514252,2.9
514253,2.9
514255,2.9
514256,2.9
514257,2.9
514258,2.9
514259,2.9
514260,2.9
514261,2.9
514263,2.9
514264,2.9
514265,2.9
514266,2.9
514267,2.9
514269,2.9
514270,2.9
514271,2.9
514272,2.9
514273,2.9
514274,2.9
514275,2.9
514276,2.9
514277,2.9
514278,2.9
514280,2.9
514281,2.9
514282,2.9
514283,2.9
514284,2.9
514285,2.9
514286,2.9
514288,6.2
514289,8.2
514290,9.9
514291,2.9
514292,18.1
514293,20.1
