,时间,GPS车速
0,443017,7.9
1,443018,4.7
2,443019,3.2
3,443020,0.0
4,443021,0.0
5,443022,0.0
6,443023,0.0
7,443024,0.0
8,443025,0.0
9,443026,0.0
10,443027,0.0
11,443028,0.0
12,443029,0.0
13,443030,0.0
14,443031,0.0
15,443032,0.0
16,443033,0.0
17,443034,0.0
18,443035,0.0
19,443036,0.0
20,443037,0.0
21,443038,0.0
22,443039,0.0
23,443040,0.0
24,443041,0.0
25,443042,0.0
26,443043,0.0
27,443044,0.0
28,443045,0.0
29,443046,0.0
30,443047,0.0
31,443048,0.0
32,443049,0.0
33,443050,0.0
34,443051,0.0
35,443052,0.0
36,443053,0.0
37,443054,0.0
38,443055,0.0
39,443056,0.0
40,443057,0.0
41,443058,0.0
42,443059,0.0
43,443060,0.0
44,443061,0.0
45,443062,0.0
46,443063,0.0
47,443064,0.0
48,443065,0.0
49,443066,0.0
50,443067,0.0
51,443068,0.0
52,443069,1.4
53,443070,0.0
54,443071,0.0
55,443072,0.0
56,443073,0.0
57,443074,0.0
58,443075,0.0
59,443076,0.0
60,443077,0.0
61,443078,0.0
62,443079,9.9
63,443080,11.2
64,443081,11.7
65,443082,13.3
66,443083,13.9
67,443084,14.6
68,443085,16.0
69,443086,15.6
70,443087,15.0
71,443088,17.3
72,443089,18.2
73,443090,18.3
74,443091,18.4
75,443092,19.5
76,443093,21.0
77,443094,23.2
78,443095,24.3
79,443096,26.1
80,443097,27.4
81,443098,26.5
82,443099,28.1
83,443100,30.2
84,443101,31.9
85,443102,32.8
86,443103,33.3
87,443104,32.8
88,443105,32.3
89,443106,31.6
90,443107,31.5
91,443108,31.3
92,443109,31.2
93,443110,30.7
94,443111,29.9
95,443112,29.3
96,443113,28.4
97,443114,27.4
98,443115,26.9
99,443116,25.9
100,443117,24.0
101,443118,22.1
102,443119,20.1
103,443120,18.9
104,443121,18.5
105,443122,16.8
106,443123,15.5
107,443124,13.2
108,443125,11.9
