时间,GPS车速
490680,8.6
490681,8.0
490682,5.1
490683,4.2
490684,4.3
490685,5.5
490686,7.5
490687,8.8
490688,11.8
490689,13.5
490690,15.5
490691,16.9
490692,17.5
490693,17.6
490694,18.0
490695,18.6
490696,19.7
490697,21.6
490698,20.8
490699,21.1
490700,22.7
490701,22.6
490702,22.2
490703,22.8
490704,23.8
490705,23.7
490706,24.3
490707,24.3
490708,24.0
490709,23.5
490710,23.1
490711,23.2
490712,22.2
490713,22.1
490714,21.8
490715,21.8
490716,21.9
490717,21.8
490718,21.0
490719,20.7
490720,20.8
490721,20.7
490722,20.7
490723,21.4
490724,20.5
490725,19.9
490726,20.0
490727,19.7
490728,19.3
490729,18.6
490730,17.9
490731,17.5
490732,16.3
490733,12.1
