时间,GPS车速
427514,0.0
427515,0.0
427516,0.0
427517,0.0
427518,0.0
427519,0.0
427520,0.0
427521,0.0
427522,0.0
427523,0.0
427524,0.0
427525,0.0
427526,0.0
427527,0.0
427528,0.0
427529,0.0
427530,0.0
427531,0.0
427532,0.0
427533,0.0
427534,0.0
427535,0.0
427536,0.0
427537,0.0
427538,0.0
427539,0.0
427540,0.0
427541,0.0
427542,0.0
427543,0.0
427544,0.0
427545,0.0
427546,0.0
427547,0.0
427548,0.0
427549,12.5
427550,13.7
427551,13.8
427552,13.4
427553,13.4
427554,12.0
427555,10.0
427556,7.9
427557,6.0
427558,5.1
427559,5.0
427560,4.9
427561,5.0
427562,5.3
427563,7.3
427564,8.5
427565,9.2
427566,10.7
427567,12.4
427568,10.3
427569,0.0
