时间,GPS车速
266849,0.0
266850,0.0
266851,0.0
266852,0.0
266853,0.0
266854,0.0
266856,0.0
266858,0.0
266859,0.0
266860,0.0
266861,0.0
266862,0.0
266863,0.0
266864,0.0
266865,0.0
266866,0.0
266868,0.0
266869,0.0
266870,0.0
266871,0.0
266872,0.0
266874,10.6
266875,13.3
266876,18.8
266877,19.5
266878,21.6
266879,22.5
266880,24.1
266882,26.8
266883,27.6
266884,32.5
266886,36.7
266888,40.2
266890,43.4
266891,44.6
266892,51.6
266894,52.9
266895,53.9
266896,57.9
266897,58.0
266898,56.0
266899,55.5
266900,3.0
266901,57.2
266902,54.1
266903,54.1
266904,54.0
266905,53.9
266906,53.6
266907,56.3
266908,24.1
266909,54.8
266910,55.3
266911,56.4
266912,56.0
266913,57.1
266914,36.7
266915,56.2
266916,56.3
266917,56.6
266918,56.4
266919,53.9
266920,52.6
266921,49.5
266922,48.9
266923,44.3
266924,43.7
266925,39.0
266926,36.8
266927,31.0
266928,29.7
266929,24.9
266930,23.6
266931,17.8
266932,13.1
266933,6.7
266934,6.7
266935,9.5
266936,12.1
266937,20.7
266938,22.2
266939,26.4
266940,31.2
266941,35.1
266942,40.7
266943,46.8
266944,47.3
266945,47.3
266946,47.4
266947,48.1
266950,49.8
266951,49.9
266959,52.8
266973,47.0
266974,45.3
266975,45.5
266976,48.1
266977,47.9
266978,48.4
266979,48.3
266980,47.6
266981,49.9
266982,48.1
266983,47.9
266984,46.1
266985,49.9
266986,44.4
266987,52.8
266988,52.8
266989,43.6
266990,52.8
266991,52.8
266992,52.8
266993,44.4
266994,44.0
266995,43.4
266996,52.8
266997,43.5
266998,52.8
266999,43.9
267000,43.8
267001,43.4
267002,43.3
267003,45.5
267004,44.6
267005,45.8
267006,46.1
267007,46.1
267009,46.9
267010,46.3
267011,45.0
267012,43.8
267013,42.5
267014,41.5
267015,42.8
267016,40.7
267017,41.6
267018,41.0
267019,41.4
267021,42.3
267035,46.1
267039,20.0
267040,17.6
267041,11.0
267042,9.5
267043,9.6
267045,8.3
267046,17.1
267047,9.3
267048,9.9
267049,13.2
267050,42.3
267051,32.6
267052,42.3
267053,20.6
267054,42.3
267055,42.3
267056,29.3
267057,29.3
267058,42.3
267059,29.4
267060,42.3
267061,31.6
267062,32.0
267063,42.3
267064,42.3
267065,42.3
267067,30.0
267068,30.7
267069,30.6
267071,31.2
267072,31.4
267073,29.7
267075,29.0
267077,13.2
267078,28.9
267079,32.6
267081,30.3
267082,28.2
267083,26.7
267084,16.0
267085,17.3
267086,17.2
267087,17.8
267088,19.6
267090,32.0
267091,23.8
267092,21.0
267093,21.7
267094,21.8
267095,19.6
267096,17.8
267097,30.6
267098,13.3
267099,12.5
267100,12.5
267101,29.7
267102,12.3
267103,14.6
267104,29.0
267105,11.5
267106,6.2
267107,5.9
267108,4.4
267109,3.6
267110,0.1
267112,0.0
