时间,GPS车速
430059,0.0
430060,0.0
430061,0.0
430062,0.0
430063,0.0
430064,0.0
430065,0.0
430066,0.0
430067,0.0
430068,0.0
430069,0.0
430070,0.0
430071,0.0
430072,0.0
430073,0.0
430074,0.0
430075,0.0
430076,0.0
430077,0.0
430078,0.0
430079,0.0
430080,0.0
430081,0.0
430082,0.0
430083,0.0
430084,0.0
430085,0.0
430086,11.2
430087,11.2
430088,14.1
430089,14.7
430090,15.4
430091,16.7
430092,17.0
430093,21.1
430094,24.6
430095,29.4
430096,30.4
430097,36.3
430098,35.8
430099,34.8
430100,34.3
430101,34.3
430102,34.3
430103,31.4
430104,30.2
430105,27.8
430106,26.6
430107,23.8
430108,21.8
430109,17.2
430110,15.9
430111,13.6
430112,10.6
430113,9.1
430114,9.2
430115,10.9
430116,11.0
430117,13.0
430118,13.1
430119,13.2
430120,15.0
430121,17.5
430122,18.6
430123,19.1
430124,19.5
430125,20.8
430126,20.9
430127,21.6
430128,22.4
430129,24.0
430130,25.2
430131,26.7
430132,26.7
430133,25.0
430134,24.9
430135,25.3
430136,25.1
430137,25.5
430138,26.0
430139,27.2
430140,28.4
430141,29.1
430142,29.2
430143,31.3
430144,32.6
430145,34.0
430146,35.7
430147,35.0
430148,34.0
430149,31.2
430150,30.1
430151,26.2
430152,23.4
430153,18.5
430154,15.9
430155,12.2
430156,11.5
430157,10.6
430158,10.5
430159,10.1
430160,10.2
430161,11.7
430162,11.8
430163,13.2
430164,12.8
430165,11.4
430166,11.3
430167,11.9
430168,12.3
430169,15.2
430170,17.9
430171,17.8
430172,15.6
430173,14.9
430174,15.5
430175,17.2
430176,19.7
430177,24.3
430178,23.1
430179,21.4
430180,21.8
430181,25.4
430182,27.1
430183,35.5
430184,34.5
430185,29.8
430186,26.8
430187,26.4
430188,24.8
430189,28.7
430190,32.8
430191,38.4
430192,39.3
430193,42.2
430194,43.0
430195,45.1
430196,47.1
430197,48.5
430198,48.8
430199,49.7
430200,49.6
430201,49.5
430202,49.5
430203,46.0
430204,42.8
430205,36.5
430206,32.2
430207,23.6
430208,19.2
430209,13.6
430210,10.6
430211,9.9
430212,10.4
430213,12.0
430214,15.0
430215,20.4
430216,21.5
430217,22.3
430218,23.0
430219,23.7
430220,22.5
430221,21.0
430222,18.0
430223,16.1
430224,15.5
430225,14.9
430226,11.9
430227,9.5
430228,7.1
430229,4.5
430230,5.7
430231,14.3
430232,21.2
430233,33.8
430234,38.0
430235,40.7
430236,44.2
430237,45.2
430238,46.5
430239,45.4
430240,45.0
430241,43.8
430242,43.5
430243,43.6
430244,44.0
430245,42.6
430246,39.6
430247,36.4
430248,35.3
430249,34.9
430250,35.0
430251,35.5
430252,37.1
430253,37.8
430254,39.3
430255,40.1
430256,41.3
430257,42.0
430258,42.8
430259,42.0
430260,42.4
430261,43.7
430262,43.8
430263,43.7
430264,42.3
430265,39.3
430266,36.4
430267,35.6
430268,34.0
430269,32.5
430270,30.4
430271,28.2
430272,24.1
430273,21.2
430274,17.5
430275,12.6
430276,8.7
430277,4.7
430278,3.9
430279,3.2
430280,3.5
430281,4.8
430282,6.7
430283,7.1
430284,7.2
430285,7.3
430286,8.4
430287,8.5
430288,10.5
430289,12.9
430290,15.4
430291,18.2
430292,22.0
430293,22.5
430294,21.4
430295,21.0
430296,18.9
430297,15.7
430298,13.3
430299,11.6
430300,10.6
430301,10.6
430302,10.1
430303,11.6
430304,12.1
430305,13.9
430306,15.6
430307,16.5
430308,18.6
430309,22.1
430310,22.9
430311,23.7
430312,27.5
430313,29.5
430314,28.8
430315,28.4
430316,28.3
430317,28.7
430318,28.7
430319,29.4
430320,28.5
430321,27.5
430322,26.6
430323,26.6
430324,25.7
430325,24.0
430326,22.6
430327,21.9
430328,22.7
430329,22.6
430330,21.2
430331,21.1
430332,20.5
430333,19.4
430334,19.0
430335,19.3
430336,19.0
430337,18.9
430338,15.5
430339,15.3
430340,14.9
430341,15.3
430342,15.7
430343,15.0
430344,15.0
430345,15.0
430346,14.9
430347,14.9
430348,13.7
430349,13.2
430350,11.1
430351,10.5
430352,10.0
430353,11.5
430354,12.6
430355,17.5
430356,18.9
430357,20.2
430358,21.8
430359,24.3
430360,27.6
430361,28.2
430362,28.8
430363,29.1
430364,30.2
430365,30.1
430366,30.2
430367,30.5
430368,31.2
430369,31.5
430370,30.6
430371,26.4
430372,24.9
430373,22.7
430374,22.1
430375,22.1
430376,23.0
430377,23.0
430378,23.4
430379,23.7
430380,21.8
430381,20.2
430382,16.4
430383,15.7
430384,15.7
430385,14.5
430386,15.2
430387,17.0
430388,19.2
430389,20.5
430390,22.6
430391,22.6
430392,24.5
430393,26.4
430394,28.1
430395,27.5
430396,27.2
430397,25.9
430398,24.8
430399,24.5
430400,23.5
430401,22.6
430402,22.6
430403,22.3
430404,21.3
430405,18.2
430406,17.2
430407,16.3
430408,15.1
430409,14.5
430410,14.4
430411,14.5
430412,15.7
430413,16.2
430414,16.8
430415,17.5
430416,18.6
430417,17.7
430418,16.2
430419,15.2
430420,13.6
430421,13.6
430422,13.1
430423,13.5
430424,13.7
430425,12.0
430426,7.2
430427,5.6
430428,0.2
430429,0.2
430430,0.3
430431,0.5
430432,6.8
430433,7.8
430434,9.4
430435,11.9
430436,14.9
430437,16.6
430438,19.7
430439,19.8
430440,19.8
430441,19.0
430496,0.0
