时间,GPS车速
431809,0.0
431810,0.0
431811,0.0
431812,0.0
431813,0.0
431814,0.0
431815,0.0
431816,0.0
431817,0.0
431818,0.0
431819,0.0
431820,0.0
431821,0.0
431822,0.0
431823,0.0
431824,0.0
431825,0.0
431826,0.0
431827,0.0
431828,0.0
431829,0.0
431830,0.0
431831,0.0
431832,0.0
431833,0.0
431834,0.0
431835,0.0
431836,0.0
431837,0.0
431838,0.0
431839,0.0
431840,0.0
431841,0.0
431842,0.0
431843,0.0
431844,0.0
431845,0.0
431846,0.0
431847,0.0
431848,0.0
431849,0.0
431850,0.0
431851,0.0
431852,0.0
431853,0.0
431854,0.0
431855,0.0
431856,0.0
431857,0.0
431858,0.0
431859,0.0
431860,0.0
431861,0.0
431862,0.0
431863,0.0
431864,0.0
431865,0.0
431866,0.0
431867,0.0
431868,0.0
431869,0.0
431870,0.0
431871,0.0
431872,0.0
431873,0.0
431874,0.0
431875,0.0
431876,0.0
431877,0.0
431878,0.0
431879,0.0
431880,0.0
431881,0.0
431882,0.0
431883,0.0
431884,0.0
431885,0.0
431886,0.0
431887,0.0
431888,0.0
431889,0.0
431890,0.0
431891,0.0
431892,0.0
431893,0.0
431894,0.0
431895,0.0
431896,0.0
431897,0.0
431898,0.0
431899,0.0
431900,0.0
431901,0.0
431902,0.0
431903,0.0
431904,0.0
431905,0.0
431906,0.0
431907,0.0
431908,0.0
431909,0.0
431910,0.0
431911,0.0
431912,0.0
431913,0.0
431914,0.0
431915,0.0
431916,0.0
431917,0.0
431918,0.0
431919,0.0
431920,0.0
431921,0.0
431922,0.0
431923,0.0
431924,0.0
431925,0.0
431926,0.0
431927,0.0
431928,0.0
431929,0.0
431930,0.0
431931,0.0
431932,0.0
431933,17.3
431934,18.1
431935,18.5
431936,18.6
431937,18.6
431938,17.2
431939,15.3
431940,15.4
431941,13.2
431942,13.6
431943,14.0
431944,13.1
431945,11.9
431946,13.4
431947,17.7
431948,19.6
431949,20.4
431950,22.4
431951,26.3
431952,27.9
431953,29.1
431954,29.2
431955,30.3
431956,30.2
431957,31.8
431958,31.7
431959,32.9
431960,33.9
431961,33.5
431962,33.8
431963,36.8
431964,37.7
431965,40.2
431966,40.9
431967,42.9
431968,43.0
431969,42.0
431970,45.2
431971,45.0
431972,43.8
431973,43.2
431974,43.2
431975,40.5
431976,39.0
431977,33.5
431978,29.7
431979,25.4
431980,23.7
431981,20.3
431982,16.0
431994,0.0
