,时间,GPS车速
0,479690,9.3
1,479691,5.9
2,479692,0.2
3,479693,0.0
4,479694,0.0
5,479695,0.1
6,479696,0.0
7,479697,0.0
8,479698,0.0
9,479699,0.0
10,479700,0.0
11,479701,0.0
12,479702,0.0
13,479703,0.0
14,479704,0.0
15,479705,0.0
16,479706,0.0
17,479707,0.0
18,479708,0.0
19,479709,0.0
20,479710,2.4
21,479711,0.0
22,479712,0.0
23,479713,0.0
24,479714,0.0
25,479715,0.1
26,479716,0.1
27,479717,0.2
28,479718,0.2
29,479719,0.1
30,479720,0.1
31,479721,0.0
32,479722,0.0
33,479723,0.0
34,479724,0.0
35,479725,0.0
36,479726,0.0
37,479727,0.0
38,479728,0.0
39,479729,0.0
40,479730,0.0
41,479731,0.0
42,479732,0.0
43,479733,0.0
44,479734,0.0
45,479735,0.0
46,479736,0.0
47,479737,0.0
48,479738,0.0
49,479739,0.0
50,479740,0.0
51,479741,0.0
52,479742,0.0
53,479743,0.0
54,479744,0.0
55,479745,0.0
56,479746,0.0
57,479747,0.0
58,479748,0.0
59,479749,0.0
60,479750,2.9
61,479751,5.3
62,479752,5.7
63,479753,9.5
64,479754,16.6
65,479755,18.9
66,479756,20.6
67,479757,21.3
68,479758,22.3
69,479759,24.0
70,479760,27.3
71,479761,30.1
72,479762,31.6
73,479763,34.3
74,479764,36.5
75,479765,37.0
76,479766,37.7
77,479767,40.1
78,479768,41.0
79,479769,41.9
80,479770,44.2
81,479771,44.9
82,479772,45.0
83,479773,45.9
84,479774,46.3
85,479775,46.7
86,479776,47.7
87,479777,47.7
88,479778,47.6
89,479779,48.9
90,479780,48.3
91,479781,48.4
92,479782,48.3
93,479783,48.8
94,479784,48.4
95,479785,48.9
96,479786,48.5
97,479787,47.5
98,479788,46.8
99,479789,46.1
100,479790,45.5
101,479791,44.5
102,479792,44.6
103,479793,44.9
104,479794,44.8
105,479795,45.5
106,479796,45.6
107,479797,46.5
108,479798,46.9
109,479799,49.1
110,479800,49.1
111,479801,49.0
112,479802,49.4
113,479925,46.4
114,479926,45.8
115,479927,45.4
116,479928,46.0
117,479929,45.2
118,479930,44.9
119,479931,45.0
120,479932,44.3
121,479933,44.0
122,479934,43.2
123,479935,43.7
124,479936,43.3
125,479937,44.6
126,479938,45.8
127,479939,45.6
128,479940,45.3
129,479941,46.6
130,479942,47.2
131,479943,48.5
132,480227,47.3
133,480228,46.6
134,480229,47.0
135,480230,47.1
136,480231,46.6
137,480232,46.3
138,480233,45.5
139,480234,44.9
140,480235,45.0
141,480236,45.0
142,480237,43.9
143,480238,42.0
144,480239,36.4
145,480240,32.8
146,480241,30.2
147,480242,29.5
148,480243,28.8
149,480244,30.0
150,480245,27.5
151,480246,24.3
152,480247,19.5
153,480248,14.3
