时间,GPS车速
493210,9.7
493211,7.2
493212,5.0
493213,4.4
493214,0.2
493215,0.2
493216,0.1
493217,0.0
493218,0.0
493219,0.3
493220,0.5
493221,0.6
493222,6.7
493223,6.7
493224,6.5
493225,5.6
493226,5.0
493227,4.9
493228,3.9
493229,3.2
493230,2.2
493231,2.2
493232,2.1
493233,2.0
493234,1.6
493235,0.0
493236,0.0
493237,0.0
493238,0.0
493239,0.0
493240,0.0
493241,0.0
493242,0.0
493243,0.0
493244,0.0
493245,0.0
493246,0.0
493247,0.0
493248,0.0
493249,0.0
493250,0.0
493251,0.0
493252,0.0
493253,0.0
493254,0.0
493255,0.0
493256,0.0
493257,0.0
493258,0.0
493259,0.0
493260,0.0
493261,0.0
493262,0.0
493263,0.0
493264,0.0
493265,0.0
493266,0.0
493267,0.0
493268,0.0
493269,0.0
493270,0.0
493271,0.0
493272,0.0
493273,0.0
493274,0.0
493275,0.0
493276,0.0
493277,0.0
493278,0.0
493279,0.0
493280,0.0
493281,0.0
493282,0.0
493283,0.0
493284,0.0
493285,0.0
493286,0.0
493287,0.0
493288,0.0
493289,0.0
493290,0.0
493291,0.0
493292,0.0
493293,0.0
493294,0.0
493295,0.0
493296,0.0
493297,0.0
493298,0.0
493299,0.0
493300,0.0
493301,0.0
493302,0.0
493303,0.0
493304,0.0
493305,0.0
493306,0.0
493307,0.0
493308,2.0
493309,2.1
493310,3.0
493311,4.9
493312,6.0
493313,8.1
493314,7.5
493315,7.9
493316,10.6
493317,11.6
493318,11.7
493319,12.6
493320,12.6
493321,12.4
493322,12.1
493323,12.0
493324,10.2
