时间,GPS车速
506932,7.7
506933,7.3
506934,7.7
506935,8.0
506936,7.1
506937,8.0
506938,8.1
506939,7.7
506940,8.5
506941,9.6
506942,11.8
506943,16.5
506944,21.6
506945,28.7
506946,34.2
506947,35.2
506948,34.2
506949,31.6
506950,30.1
506951,29.0
506952,27.1
506953,25.8
506954,24.2
506955,20.9
506956,18.5
506957,17.7
506958,15.4
506959,11.5
506960,10.2
506961,11.3
506962,12.9
506963,15.4
506964,16.3
506965,17.8
506966,18.3
506967,18.3
506968,18.3
506969,18.4
506970,18.5
506971,16.5
506972,15.2
506973,14.0
506974,13.8
506975,14.3
506976,14.8
506977,15.2
506978,15.7
506979,15.7
506980,14.6
506981,15.1
506982,15.2
506983,15.1
506984,17.0
506985,17.7
506986,19.3
506987,20.7
506994,19.3
506995,19.6
506996,19.6
506997,19.7
506998,20.9
506999,20.5
507000,20.5
507001,20.4
507002,19.5
507003,16.2
507004,13.4
507005,12.9
507006,12.9
507007,13.7
507008,14.6
507009,14.6
507010,15.5
507011,16.3
507012,16.3
507013,16.0
507014,15.4
507015,14.7
507016,13.6
507017,13.7
507018,15.2
507019,17.3
507020,19.4
507021,20.6
507022,21.6
507023,22.7
507024,24.2
507025,24.9
507026,25.3
507027,25.3
507028,26.0
507029,26.8
507030,26.8
507031,25.6
507032,25.6
507033,24.7
507034,24.8
507035,24.7
507036,25.0
507037,26.3
507038,27.2
507039,27.7
507040,28.2
507041,28.2
507042,28.7
507043,27.9
507044,23.7
507045,18.4
507046,17.6
507047,18.7
507048,21.1
507049,21.2
507050,22.3
507051,23.7
507052,25.8
507053,25.3
507054,24.7
507055,24.7
507056,24.8
507057,26.2
507058,26.9
507059,27.0
507060,26.6
507061,27.3
507062,27.7
507063,29.5
507064,27.5
507065,27.1
507066,27.2
507067,29.5
507068,30.2
507069,31.7
507070,32.5
507071,31.5
507072,29.0
507073,25.2
507074,24.6
507075,24.9
507076,26.6
507077,29.1
507078,30.5
507079,30.4
507080,29.3
507081,29.8
507082,30.6
507083,31.0
507084,31.4
507085,30.9
507086,27.7
507087,20.6
507088,20.0
507089,19.3
507090,17.7
507091,18.1
507092,19.5
507093,23.5
507094,27.1
507095,32.3
507096,33.1
507097,31.7
507098,24.6
507099,23.6
507100,20.4
507101,15.0
507102,12.6
