,时间,GPS车速
0,421641,7.1
1,421642,4.8
2,421643,3.8
3,421644,0.0
4,421645,0.0
5,421646,0.0
6,421647,0.0
7,421648,0.0
8,421649,0.0
9,421650,0.0
10,421651,0.0
11,421652,0.0
12,421653,0.0
13,421654,0.0
14,421655,0.0
15,421656,0.0
16,421657,0.0
17,421658,0.0
18,421659,0.0
19,421660,0.0
20,421661,0.0
21,421662,0.0
22,421663,0.0
23,421664,0.0
24,421665,0.0
25,421666,0.0
26,421667,0.0
27,421668,0.0
28,421669,0.0
29,421670,0.0
30,421671,0.0
31,421672,0.0
32,421673,0.0
33,421674,0.0
34,421675,0.0
35,421676,0.0
36,421677,0.0
37,421678,0.0
38,421679,0.0
39,421680,0.0
40,421681,0.0
41,421682,0.0
42,421683,0.0
43,421684,0.0
44,421685,0.0
45,421686,0.0
46,421687,0.0
47,421688,0.0
48,421689,0.0
49,421690,0.0
50,421691,0.0
51,421692,0.0
52,421693,0.0
53,421694,0.0
54,421695,0.0
55,421696,1.5
56,421697,1.5
57,421698,0.0
58,421699,0.0
59,421700,0.0
60,421701,0.0
61,421702,0.0
62,421703,0.0
63,421704,0.0
64,421705,0.0
65,421706,0.0
66,421707,0.0
67,421708,0.0
68,421709,0.0
69,421710,0.0
70,421711,0.0
71,421712,0.0
72,421713,0.0
73,421714,0.0
74,421715,0.0
75,421716,0.0
76,421717,0.0
77,421718,0.0
78,421719,0.0
79,421720,0.0
80,421721,0.0
81,421722,0.0
82,421723,0.0
83,421724,0.0
84,421725,0.0
85,421726,0.0
86,421727,0.0
87,421728,0.0
88,421729,0.0
89,421730,0.0
90,421731,0.0
91,421732,0.0
92,421733,0.0
93,421734,0.0
94,421735,0.0
95,421736,0.0
96,421737,0.0
97,421738,0.0
98,421739,0.0
99,421740,0.0
100,421741,0.0
101,421742,0.0
102,421743,0.0
103,421744,0.0
104,421745,0.0
105,421746,0.0
106,421747,0.0
107,421748,0.0
108,421749,0.0
109,421750,0.0
110,421751,0.0
111,421752,0.0
112,421753,0.0
113,421754,0.0
114,421755,0.0
115,421756,0.0
116,421757,0.0
117,421758,0.0
118,421759,0.0
119,421760,0.0
120,421761,0.0
121,421762,0.0
122,421763,0.0
123,421764,0.0
124,421765,0.0
125,421766,0.0
126,421767,0.0
127,421768,0.0
128,421769,0.0
129,421770,0.0
130,421771,0.0
131,421772,0.0
132,421773,0.0
133,421774,0.0
134,421775,0.0
135,421776,0.0
136,421777,0.0
137,421778,0.0
138,421779,0.0
139,421780,0.0
140,421781,0.0
141,421782,0.0
142,421783,0.0
143,421784,0.0
144,421785,0.0
145,421786,0.0
146,421787,0.0
147,421788,0.0
148,421789,0.0
149,421790,0.0
150,421791,0.0
151,421792,0.0
152,421793,0.0
153,421794,0.0
154,421795,3.7
155,421796,4.4
156,421797,5.8
157,421798,8.2
158,421799,10.2
159,421800,10.0
160,421801,13.2
161,421802,11.5
