,时间,GPS车速
0,422823,8.3
1,422824,5.0
2,422825,4.1
3,422826,0.2
4,422827,0.1
5,422828,0.1
6,422829,0.1
7,422830,0.0
8,422831,0.0
9,422832,0.0
10,422833,0.0
11,422834,0.0
12,422835,0.0
13,422836,0.0
14,422837,0.0
15,422838,0.0
16,422839,1.7
17,422840,0.0
18,422841,0.0
19,422842,0.0
20,422843,0.0
21,422844,0.0
22,422845,0.0
23,422846,0.0
24,422847,0.0
25,422848,0.0
26,422849,0.0
27,422850,0.0
28,422851,0.0
29,422852,0.0
30,422853,0.0
31,422854,0.0
32,422855,0.0
33,422856,0.0
34,422857,0.0
35,422858,0.0
36,422859,0.0
37,422860,0.0
38,422861,0.0
39,422862,0.0
40,422863,0.0
41,422864,0.0
42,422865,0.0
43,422866,0.0
44,422867,0.0
45,422868,0.0
46,422869,0.0
47,422870,0.0
48,422871,0.0
49,422872,0.0
50,422873,0.0
51,422874,0.0
52,422875,0.0
53,422876,0.0
54,422877,0.0
55,422878,0.0
56,422879,0.0
57,422880,0.0
58,422881,0.0
59,422882,0.0
60,422883,0.0
61,422884,0.0
62,422885,0.0
63,422886,0.0
64,422887,0.0
65,422888,0.0
66,422889,0.0
67,422890,0.0
68,422891,0.0
69,422892,0.0
70,422893,0.0
71,422894,0.0
72,422895,0.0
73,422896,0.0
74,422897,0.0
75,422898,0.0
76,422899,0.0
77,422900,0.0
78,422901,0.0
79,422902,0.0
80,422903,0.0
81,422904,5.7
82,422905,9.9
83,422906,11.9
84,422907,13.8
85,422908,13.7
86,422909,13.1
87,422910,13.1
88,422911,13.0
89,422912,14.4
90,422913,15.1
91,422914,17.5
92,422915,19.0
93,422916,19.0
94,422917,18.8
95,422918,19.0
96,422919,18.9
97,422920,18.9
98,422921,18.2
99,422922,22.5
100,422923,26.7
101,422924,27.2
102,422925,26.7
103,422926,29.0
104,422927,29.6
105,422928,30.3
106,422929,29.9
107,422930,29.8
108,422931,28.5
109,422932,28.2
110,422933,27.7
111,422934,27.8
112,422935,27.7
113,422936,28.1
114,422937,28.2
115,422938,29.7
116,422939,30.8
117,422940,30.7
118,422941,30.2
119,422942,29.6
120,422943,29.9
121,422944,30.3
122,422945,30.4
123,422946,31.0
124,422947,32.0
125,422948,32.8
126,422949,34.0
127,422950,34.0
128,422951,33.9
129,422952,33.9
130,422953,34.4
131,422954,32.6
132,422955,30.6
133,422956,28.1
134,422957,26.9
135,422958,27.6
136,422959,27.2
137,422960,25.6
138,422961,25.6
139,422962,24.0
140,422963,24.5
141,422964,23.2
142,422965,20.7
143,422966,19.8
144,422967,21.2
145,422968,23.2
146,422969,24.5
147,422970,23.9
148,422971,24.8
149,422972,25.5
150,422973,26.7
151,422974,27.4
152,422975,29.5
153,422976,31.0
154,422977,31.3
155,422978,31.4
156,422979,31.0
157,422980,30.9
158,422981,31.9
159,423041,32.2
160,423042,31.5
161,423043,31.6
162,423044,31.0
163,423045,27.2
164,423046,25.5
165,423047,24.2
166,423048,24.3
167,423049,25.3
168,423050,26.9
169,423051,28.6
170,423052,28.8
171,423053,29.5
172,423054,30.9
173,423055,31.5
174,423056,31.2
175,423057,31.1
176,423058,31.2
177,423059,31.1
178,423060,31.0
179,423061,30.8
180,423062,30.8
181,423063,30.5
182,423064,30.3
183,423065,29.7
184,423066,28.6
185,423067,28.5
186,423068,28.9
187,423069,28.6
188,423070,27.2
189,423071,27.1
190,423072,26.3
191,423073,25.5
192,423074,24.3
193,423075,23.9
194,423076,22.5
195,423077,19.1
196,423078,15.6
197,423079,13.1
198,423080,13.1
199,423081,13.1
200,423082,13.0
201,423083,12.6
202,423084,12.6
203,423085,11.1
