时间,GPS车速
183721,9.7
183722,8.5
183723,5.6
183724,0.3
183725,0.0
183726,0.0
183727,0.0
183728,0.0
183729,0.0
183730,0.0
183731,0.0
183732,0.0
183733,0.0
183734,0.0
183735,0.0
183736,0.0
183737,0.0
183738,0.0
183739,0.0
183740,0.0
183741,0.0
183742,0.0
183743,0.0
183744,0.0
183745,0.0
183746,0.0
183747,4.9
183748,4.9
183749,4.8
183750,3.7
183751,2.2
183752,0.0
183753,0.0
183754,0.0
183755,0.0
183756,0.0
183757,2.1
183758,2.1
183759,1.4
183760,0.0
183761,0.0
183762,0.0
183763,0.0
183764,0.0
183765,0.0
183766,1.9
183767,0.0
183768,0.0
183769,0.0
183770,2.5
183771,3.6
183772,3.7
183773,4.1
183774,4.4
183775,5.5
183776,7.6
183777,11.8
183778,12.5
183779,14.7
183780,19.5
183781,19.9
183782,19.8
183783,19.4
183784,18.8
183785,18.7
183786,16.8
183787,19.2
183788,19.3
183789,23.5
183790,22.6
183791,19.3
183792,18.1
183793,16.5
183794,16.0
183795,16.9
183796,16.9
183797,16.4
183798,16.2
183799,18.3
183800,18.4
183801,18.3
183802,17.8
183803,18.4
183804,19.5
183805,18.5
183806,19.2
183807,22.7
183808,22.5
183809,20.7
183810,20.6
183811,20.0
183812,20.0
183813,16.4
183814,15.8
183815,14.6
183816,14.5
183817,11.1
183818,10.8
