,时间,GPS车速
0,429579,9.9
1,429580,6.5
2,429581,4.6
3,429582,0.2
4,429583,0.0
5,429584,0.0
6,429585,0.0
7,429586,0.0
8,429587,0.0
9,429588,0.0
10,429589,0.0
11,429590,0.0
12,429591,0.0
13,429592,0.0
14,429593,0.0
15,429594,0.0
16,429595,0.0
17,429596,0.0
18,429597,0.0
19,429598,0.0
20,429599,0.0
21,429600,0.0
22,429601,0.0
23,429602,0.0
24,429603,0.0
25,429604,0.0
26,429605,0.0
27,429606,0.0
28,429607,0.0
29,429608,0.0
30,429609,0.0
31,429610,0.0
32,429611,0.0
33,429612,0.0
34,429613,0.0
35,429614,0.0
36,429615,0.0
37,429616,0.0
38,429617,0.0
39,429618,0.0
40,429619,0.0
41,429620,0.0
42,429621,0.0
43,429622,0.0
44,429623,0.0
45,429624,0.0
46,429625,0.0
47,429626,0.0
48,429627,0.0
49,429628,0.0
50,429629,0.0
51,429630,0.0
52,429631,0.0
53,429632,0.0
54,429633,0.0
55,429634,0.0
56,429635,0.0
57,429636,0.0
58,429637,0.0
59,429638,0.0
60,429639,0.0
61,429640,0.0
62,429641,0.0
63,429642,0.0
64,429643,0.0
65,429644,0.0
66,429645,0.0
67,429646,0.0
68,429647,0.0
69,429648,0.0
70,429649,0.0
71,429650,0.0
72,429947,29.9
73,429948,29.5
74,429949,29.6
75,429950,29.9
76,429951,29.8
77,429952,29.7
78,429953,28.7
79,429954,26.7
80,429955,24.1
81,429956,20.6
82,429957,16.0
83,429958,13.6
