时间,GPS车速
271065,0.0
271066,0.0
271067,0.0
271068,0.0
271069,0.0
271070,0.0
271071,0.0
271072,0.0
271073,0.0
271074,0.0
271075,0.0
271076,0.0
271077,0.0
271078,0.0
271079,0.0
271080,0.0
271081,0.0
271082,0.0
271083,0.0
271084,0.0
271085,0.0
271086,0.0
271087,0.0
271088,0.0
271089,0.0
271090,0.0
271091,0.0
271092,0.0
271093,0.0
271094,0.0
271095,0.0
271096,0.0
271097,0.0
271098,0.0
271099,0.0
271100,0.0
271101,0.0
271102,0.0
271103,0.0
271104,0.0
271105,0.0
271106,0.0
271107,0.0
271108,0.0
271109,0.0
271110,0.0
271111,0.0
271112,0.0
271113,0.0
309743,0.0
309744,0.0
309745,0.0
309746,0.0
309747,14.8
309748,12.2
309749,13.7
309750,9.3
309751,8.0
309752,8.5
309753,9.5
309754,14.2
309755,13.3
309756,13.8
309757,15.7
309758,16.7
309759,19.6
309760,22.1
309761,32.0
309762,33.6
309763,40.5
309764,44.0
309765,47.3
309766,49.6
309767,51.9
309768,53.2
309769,55.5
309770,57.3
309771,58.5
309772,59.7
309773,60.5
309774,60.4
309775,61.6
309776,61.4
309777,62.3
309778,61.9
309779,64.2
309780,64.6
309781,63.2
309782,63.1
309783,62.9
309784,62.9
309785,61.7
309787,62.0
309788,63.5
309789,64.8
309790,60.2
309791,62.6
309792,65.5
309793,64.0
309794,63.8
309795,58.0
309796,65.0
309797,63.9
309798,62.5
309799,61.8
309800,58.8
309801,58.7
309802,61.1
309803,60.2
309805,59.6
309806,56.6
309807,57.1
309808,58.0
309810,53.7
309811,54.7
309812,55.0
309813,53.5
309814,57.1
309815,56.7
309817,55.8
309818,54.7
309819,55.1
309820,53.1
309821,50.7
309822,48.7
309823,47.3
309824,40.4
309825,4.2
309826,4.2
309827,4.2
309828,4.2
309829,23.7
309830,22.1
309831,19.5
309832,15.5
309833,13.5
309834,11.7
309835,11.2
309836,0.0
