,时间,GPS车速
0,311285,2.7
1,311286,1.7
2,311287,1.8
3,311288,2.3
4,311289,2.3
5,311290,2.6
6,311291,0.0
7,311292,2.7
8,311294,2.6
9,311295,2.7
10,311296,0.0
11,311297,0.0
12,311298,0.0
13,311299,3.1
14,311300,0.0
15,311301,3.5
16,311302,1.6
17,311304,2.9
18,311305,2.2
19,311306,3.1
20,311308,3.5
21,311309,1.7
22,311310,3.4
23,311311,3.6
24,311312,2.9
25,311314,2.8
26,311315,5.1
27,311316,1.7
28,311317,1.7
29,311318,1.8
30,311319,1.9
31,311320,1.7
32,311321,1.7
33,311322,1.7
34,311323,1.7
35,311324,1.7
36,311325,1.8
37,311326,1.8
38,311327,3.1
39,311328,1.7
40,311329,3.2
41,311330,1.8
42,311332,1.8
43,311334,3.1
44,311336,3.2
45,311338,3.5
46,311339,3.5
47,311340,8.8
48,311341,3.8
49,311342,3.9
50,311343,4.1
51,311344,3.0
52,311345,3.0
53,311346,3.0
54,311347,3.0
55,311348,3.0
56,311349,3.0
57,311350,2.9
58,311351,3.0
59,311355,2.8
60,311356,2.8
61,311357,2.8
62,311358,2.8
63,311359,3.0
64,311360,2.8
65,311361,2.9
66,311362,2.8
67,311363,2.8
68,311364,2.8
69,311365,2.8
70,311366,2.8
71,311367,2.8
72,311368,2.8
73,311369,2.8
74,311370,2.8
75,311372,2.8
76,311373,2.8
77,311374,2.8
78,311375,2.8
79,311376,2.8
80,311377,2.8
81,311378,2.8
82,311379,2.8
83,311380,2.8
84,311381,2.8
85,311382,2.8
86,311383,2.8
87,311384,2.8
88,311386,2.8
89,311387,2.8
90,311388,2.8
91,311389,2.8
92,311390,2.8
93,311391,2.8
94,311392,2.8
95,311393,2.8
96,311394,2.8
97,311395,2.8
98,311396,2.8
99,311397,2.8
100,311398,2.8
101,311399,2.8
102,311400,2.8
103,311401,2.8
104,311402,2.8
105,311404,2.8
106,311405,2.8
107,311406,2.8
108,311407,2.8
109,311408,2.8
110,311409,2.8
111,311410,2.8
112,311411,2.8
113,311412,2.8
114,311413,2.8
115,311414,2.8
116,311415,2.8
117,311416,2.8
118,311425,4.7
119,311426,4.7
120,311427,3.5
121,311428,1.6
122,311429,2.9
123,311430,0.0
124,311431,0.0
125,311432,2.4
126,311433,1.8
127,311434,1.6
128,311435,0.0
129,311437,0.0
130,311439,14.1
