时间,GPS车速
427569,9.3
427570,7.8
427571,5.5
427572,5.4
427573,4.9
427574,4.8
427575,4.7
427576,5.2
427577,5.1
427578,5.0
427579,5.0
427580,5.1
427581,5.0
427582,5.1
427583,6.7
427584,6.8
427585,6.7
427586,6.5
427587,6.1
427588,5.6
427589,5.7
427590,5.7
427591,6.3
427592,5.2
427593,0.2
427594,0.3
427595,0.2
427596,0.3
427597,0.3
427598,0.3
427599,0.3
427600,0.5
427601,0.4
427602,0.4
427603,0.3
427604,4.9
427605,1.5
427606,1.5
427607,1.5
427608,2.3
427609,3.0
427610,3.4
427611,4.3
427612,6.0
427613,6.5
427614,6.5
427615,5.7
427616,4.2
427617,2.4
427618,1.9
427619,1.5
427620,1.6
427621,0.0
427622,0.0
427623,0.0
427624,0.0
427625,0.0
427626,0.0
427627,0.0
427628,0.0
427629,0.0
427630,0.0
427631,0.0
427632,0.0
427633,0.0
427634,0.0
427635,0.0
427636,0.0
427637,0.0
427638,0.0
427639,2.0
427640,2.5
427641,3.2
427642,2.7
427643,2.6
427644,2.5
427645,1.9
427646,0.0
427647,0.0
427648,1.7
427649,2.2
427650,2.6
427651,2.2
427652,0.0
427653,0.0
427654,3.9
427655,4.4
427656,4.5
427657,5.1
427658,6.2
427659,6.8
427660,7.1
427661,4.5
427662,4.6
427663,4.6
427664,5.4
427665,6.2
427666,7.3
427667,8.0
427668,7.4
427669,8.0
427670,6.4
427671,4.8
427672,2.3
427673,0.0
427674,0.0
427675,0.0
427676,0.0
427677,0.0
427678,0.0
427679,0.0
427680,1.6
427681,0.0
427682,0.0
427683,0.0
427684,2.5
427685,2.9
427686,3.0
427687,4.2
427688,5.6
427689,6.4
427690,8.2
427691,8.8
427692,10.4
427693,14.5
427694,13.3
