,时间,GPS车速
0,444227,9.8
1,444228,8.2
2,444229,4.6
3,444230,0.2
4,444231,0.0
5,444232,0.0
6,444233,0.0
7,444234,0.0
8,444235,0.0
9,444236,0.0
10,444237,0.0
11,444238,0.0
12,444239,0.0
13,444240,0.0
14,444241,0.0
15,444242,0.0
16,444243,0.0
17,444244,0.0
18,444245,0.0
19,444246,0.0
20,444247,0.0
21,444248,0.0
22,478288,2.6
23,478289,0.3
24,478290,0.8
25,478291,1.0
26,478292,1.0
27,478293,1.0
28,478294,1.1
29,478295,0.0
30,478296,0.0
31,478297,0.0
32,478298,0.0
33,478299,0.0
34,478300,0.0
35,478301,0.0
36,478302,0.0
37,478303,0.0
38,478304,0.0
39,478305,0.0
40,478306,0.0
41,478307,0.0
42,478308,0.0
43,478309,0.0
44,478310,0.0
45,478311,1.6
46,478312,7.2
47,478313,0.0
48,478314,0.0
49,478315,0.0
50,478316,0.0
51,478317,0.0
52,478318,0.0
53,478319,0.0
54,478320,0.0
55,478321,0.0
56,478322,0.0
57,478323,0.0
58,478324,0.0
59,478325,0.0
60,478326,0.0
61,478327,0.0
62,478328,6.1
63,478329,7.2
64,478331,6.1
65,478332,6.4
66,478333,7.0
67,478334,6.3
68,478335,7.1
69,478336,8.7
70,478337,9.1
71,478338,9.3
72,478339,10.7
73,478340,11.7
74,478341,11.2
75,478342,10.2
