时间,GPS车速
360524,6.1
360525,6.0
360526,5.2
360527,4.7
360528,0.2
360529,0.1
360530,0.1
360531,0.0
360532,0.0
360533,0.0
360534,0.0
360535,0.0
360536,0.0
360537,0.0
360538,0.0
360539,0.0
360540,0.0
360541,0.0
360542,0.0
360543,0.0
360544,0.0
360545,1.7
360546,0.0
360547,0.0
360548,0.0
360549,0.0
360550,0.0
360551,0.0
360552,0.0
360553,0.0
360554,0.0
360555,0.0
360556,0.0
360557,0.0
360558,1.9
360559,0.0
360560,0.0
360561,0.0
360562,0.0
360563,0.0
360564,0.0
360565,2.8
360566,3.3
360567,3.3
360568,0.0
360569,0.0
360570,0.0
360571,0.0
360572,0.0
360573,0.0
360574,0.0
360575,0.0
360576,0.0
360577,0.0
360578,0.0
360579,0.0
360580,0.0
360581,0.0
360582,0.0
360583,2.1
360584,0.0
360585,0.0
360586,0.0
360587,0.0
360588,0.0
360589,0.0
360590,0.0
360591,0.2
360592,0.0
360593,0.0
360594,0.3
360595,0.5
360596,7.2
360597,7.2
360598,8.6
360599,8.6
360600,6.9
360601,6.2
360602,3.6
360603,2.4
360604,1.8
360605,0.0
360606,0.0
360607,0.0
360608,0.0
360609,0.0
360610,1.8
360611,2.2
360612,2.2
360613,2.2
360614,2.1
360615,1.5
360616,0.0
360617,0.0
360618,0.0
360619,4.5
360620,4.2
360621,4.9
360622,4.4
360623,5.3
360624,5.9
360625,7.2
360626,9.8
360627,10.2
360628,12.1
360629,14.1
360630,14.9
360631,16.7
360632,17.7
360633,18.2
360634,16.8
360635,16.1
360636,14.3
360637,13.1
360638,13.5
360639,13.4
360640,14.0
360641,14.0
360642,15.7
360643,16.1
360644,20.6
360645,21.4
360646,21.8
360647,21.8
360648,20.9
360649,21.1
360650,22.3
360651,22.8
360652,25.5
360653,25.6
360654,25.0
360656,26.0
360657,26.0
360658,26.4
360659,27.1
360660,28.7
360661,28.0
360662,25.4
360663,25.4
360664,25.4
360665,21.0
360666,19.8
360667,17.7
360668,16.0
360669,15.9
360670,15.8
360671,15.7
360672,16.9
360673,17.4
360674,20.2
360675,21.1
360676,22.7
360677,22.2
360678,21.7
360679,20.8
360680,19.7
360681,19.1
360682,18.4
360683,18.4
360684,14.6
360685,10.8
