时间,GPS车速
399023,9.6
399024,4.5
399025,3.5
399026,0.0
399027,0.0
399028,0.0
399029,0.0
399030,0.0
399031,0.0
399032,0.0
399033,0.0
399034,0.0
399035,0.0
399036,0.0
399037,0.0
399038,0.0
399039,0.0
399040,0.0
399041,0.0
399042,0.0
399043,0.0
399044,0.0
399045,0.0
399046,0.0
399047,0.0
399048,0.0
399049,0.0
399050,0.0
399051,0.0
399052,0.0
399053,0.0
399054,0.0
399055,0.0
399056,0.0
399057,0.0
399058,0.0
399059,0.0
399060,0.0
399061,0.0
399062,0.0
399063,0.0
399064,0.0
399065,0.0
399066,0.0
399067,0.0
399068,0.0
399069,0.0
399070,2.5
399071,6.8
399072,9.8
399073,11.6
399074,14.3
399075,15.2
399076,17.8
399077,19.1
399078,22.9
399079,24.1
399080,27.0
399081,28.5
399082,32.3
399083,34.5
399084,36.8
399085,37.9
399086,39.8
399087,41.2
399088,43.7
399089,45.8
399090,48.1
399091,48.0
399092,48.0
399093,47.6
399094,46.0
399095,43.2
399096,39.0
399097,38.6
399098,36.6
399099,35.0
399100,34.9
399101,35.0
399102,37.1
399103,38.6
399104,40.3
399105,41.6
399106,42.8
399107,43.2
399108,43.3
399109,43.3
399110,42.8
399111,43.5
399112,40.7
399113,35.8
399114,29.5
399115,24.2
399116,18.5
399117,13.5
