时间,GPS车速
507688,0.0
507689,0.0
507690,0.0
507691,0.0
507692,0.0
507693,0.0
507694,0.0
507695,0.0
507696,0.0
507697,0.0
507698,0.0
507699,0.0
507700,0.0
507701,0.0
507702,0.0
507703,0.0
507704,0.0
507705,0.0
507706,0.0
507707,0.0
507708,0.0
507709,0.0
507710,0.0
507711,0.0
507712,0.0
507713,0.0
507714,0.0
507715,0.0
507716,0.0
507717,0.0
507718,0.0
507719,0.0
507720,0.0
507721,0.0
507722,0.0
507723,0.0
507724,0.0
507725,0.0
507726,0.0
507727,0.0
507728,11.3
507729,12.1
507730,12.7
507731,11.2
507732,9.8
507733,7.9
507734,5.3
507735,3.8
507736,5.0
507737,7.0
507738,7.0
507739,6.6
507740,6.7
507741,6.7
507742,6.9
507743,5.8
507744,5.7
507745,6.9
507746,7.8
507747,7.9
507748,8.5
507749,9.2
507750,9.5
507751,10.0
507752,10.8
507753,12.1
507754,12.4
507755,12.5
507756,13.0
507757,13.0
507758,12.0
507759,11.3
507760,10.8
507761,10.4
507762,9.9
507763,9.9
507764,9.9
507765,10.9
507766,11.9
507767,13.0
507768,14.4
507769,15.2
507770,15.3
507771,15.2
507772,15.3
507773,14.0
507774,12.6
507775,12.7
507776,12.6
507777,13.7
507778,14.8
507779,16.2
507780,16.2
507781,16.2
507782,16.2
507783,17.7
507784,18.1
507785,18.9
507786,20.2
507787,20.2
507788,20.9
507789,21.6
507790,21.6
507791,22.1
507792,23.2
507794,24.0
507795,24.6
507796,25.7
507797,25.7
507798,26.1
507799,27.6
507800,28.3
507801,28.6
507802,28.7
507803,28.8
507804,28.8
507805,29.5
507806,30.3
507807,30.5
507808,30.3
507809,30.3
507810,30.1
507811,29.7
507812,28.6
507813,28.2
507814,27.8
507815,27.7
507816,26.9
507817,27.0
507818,23.3
507819,27.8
507820,28.7
507821,28.5
507822,28.0
507823,27.9
507824,29.3
507825,29.8
507826,29.9
507827,30.7
507828,31.9
507829,32.6
507830,33.4
507831,33.7
507832,33.7
507833,33.7
507834,33.7
507835,33.8
507836,33.4
507837,33.3
507838,32.9
507839,32.7
507840,32.8
507841,32.9
507842,33.9
507843,33.8
507844,32.7
507845,32.8
507846,32.9
507847,33.3
507848,33.7
507849,34.3
507850,33.7
507851,34.1
507852,34.0
507853,34.0
507854,34.7
507855,34.5
507856,33.9
507857,34.0
507858,34.1
507859,34.0
507860,34.1
507861,34.6
507862,34.7
507863,34.7
507864,34.7
507865,34.6
507866,34.6
507867,34.9
507868,34.9
507869,35.0
507870,36.0
507871,36.0
507872,36.1
507873,36.5
507874,37.1
507875,37.7
507876,38.2
507877,38.8
507878,38.9
507879,38.9
507880,39.4
507881,39.1
507882,39.5
507883,39.4
507884,40.2
507886,40.9
507887,41.7
507888,42.2
507889,42.1
507890,41.7
507891,41.7
507892,41.7
507893,41.6
507894,42.3
507895,42.2
507896,40.9
507897,39.8
507898,36.6
507899,35.5
507900,32.8
507901,32.7
507902,32.2
507903,32.2
507904,33.6
507905,34.5
507906,35.4
507907,36.4
507908,38.4
507909,39.1
507910,39.0
507911,39.1
507912,39.4
507913,39.3
507914,39.8
507915,39.9
507916,41.0
507917,41.4
507918,42.0
507919,42.3
507920,41.6
507921,41.7
507922,42.1
507923,42.1
507924,42.1
507925,43.0
507926,43.0
507927,43.5
507928,44.0
507929,44.4
507930,45.1
507931,45.7
507933,45.8
507934,44.6
507935,44.6
507936,44.0
507937,43.9
507938,43.3
507939,43.3
507940,43.0
507941,42.6
507942,43.3
507943,43.4
507944,43.9
507945,43.6
507946,42.5
507947,42.5
507948,43.1
507949,43.1
507950,42.6
507951,42.0
507952,41.1
507953,40.7
507954,39.9
507956,39.4
507957,39.3
507958,38.3
507959,37.7
507962,37.0
507963,37.1
507964,36.6
507965,33.5
507966,32.1
507967,31.2
507968,29.0
507969,26.3
507970,23.9
507971,24.9
507972,24.5
507973,27.0
507974,30.2
507975,32.1
507976,35.0
507977,35.7
507978,38.6
507979,40.1
507980,41.0
507981,41.1
507982,41.1
507983,40.7
507984,40.8
507985,40.8
507986,40.8
507987,40.8
507988,41.7
507989,42.0
507990,42.1
507991,41.5
507992,41.8
507993,41.3
507994,40.4
507995,40.3
507996,39.7
507997,39.7
507998,39.2
507999,38.0
508000,38.1
508001,38.4
508002,39.0
508003,38.9
508004,39.2
508005,39.1
508006,39.9
508007,40.8
508008,41.7
508009,42.2
508010,43.2
508011,43.2
508012,44.1
508013,43.7
508014,44.3
508015,44.6
508016,45.6
508017,45.5
508018,43.9
508019,43.7
508020,42.4
508021,42.2
508022,41.8
508023,41.4
508024,41.5
508025,41.4
508026,41.4
508027,41.5
508028,42.3
508029,42.4
508030,42.4
508031,42.2
508032,41.8
508033,40.9
508034,40.6
508035,39.6
508036,37.7
508037,35.1
508038,31.7
508039,28.9
508040,26.0
508041,21.5
508042,18.5
508043,13.1
508044,0.0
