时间,GPS车速
340639,0.0
340640,0.0
340641,0.0
340642,0.0
340643,0.0
340644,0.0
340645,0.0
340646,0.0
340647,0.0
340648,0.0
340649,0.0
340650,0.0
340651,0.0
340652,0.0
340653,0.0
340654,0.0
340655,0.0
340656,0.0
340657,0.0
340658,0.0
340659,0.0
340660,0.0
340661,0.0
340662,0.0
340663,0.0
340664,0.0
340665,0.0
340666,0.0
340667,0.0
340668,0.0
340669,0.0
340670,0.0
340671,0.0
340672,0.0
340673,0.0
340674,0.0
340675,11.6
340676,13.2
340677,15.6
340678,16.7
340679,14.8
340680,13.1
340681,13.7
340682,16.7
340683,22.4
340684,25.2
340685,28.8
340686,30.4
340687,33.2
340688,33.7
340689,32.0
340690,30.0
340691,26.6
340692,23.7
340693,17.2
340694,12.2
340695,10.6
340696,9.7
340697,10.3
340698,11.8
340699,13.3
340700,13.3
340701,13.8
340702,14.9
340703,17.4
340704,17.7
340705,15.7
340706,13.0
340707,13.0
340708,13.3
340709,14.9
340710,14.9
340711,15.4
340712,13.2
340713,0.0
