,时间,GPS车速
0,433847,8.4
1,433848,7.1
2,433849,4.7
3,433850,2.2
4,433851,0.0
5,433852,0.0
6,433853,0.0
7,433854,2.0
8,433855,1.5
9,433856,0.0
10,433857,0.0
11,433858,0.0
12,433859,0.0
13,433860,0.0
14,433861,0.0
15,433862,0.0
16,433863,3.0
17,433864,4.3
18,433865,4.4
19,433866,4.8
20,433867,5.4
21,433868,5.0
22,433869,6.5
23,433870,9.4
24,433871,11.6
25,433872,14.0
26,433873,16.6
27,433874,19.5
28,433875,23.2
29,433876,25.8
30,433877,27.6
31,433878,27.5
32,433879,27.1
33,433880,25.8
34,433881,22.2
35,433882,18.6
36,433883,14.7
