,时间,GPS车速
0,481486,9.0
1,481487,8.2
2,481488,7.0
3,481489,6.9
4,481490,7.4
5,481491,6.5
6,481492,3.0
7,481493,1.6
8,481494,0.0
9,481495,0.0
10,481496,0.0
11,481497,0.0
12,481498,0.0
13,481499,0.0
14,481500,0.0
15,481501,0.0
16,481502,0.0
17,481503,0.0
18,481504,0.0
19,481505,0.0
20,481506,0.0
21,481507,0.0
22,481508,0.0
23,481509,0.0
24,481510,1.4
25,481511,0.0
26,481512,0.0
27,481513,0.0
28,481514,0.0
29,481515,0.0
30,481516,0.0
31,481517,0.0
32,481518,0.0
33,481519,0.0
34,481520,0.0
35,481521,0.0
36,481522,0.0
37,481523,0.0
38,481524,0.0
39,481525,0.0
40,481526,0.0
41,481527,0.0
42,481528,0.0
43,481529,0.0
44,481530,0.0
45,481531,0.0
46,481532,0.0
47,481533,0.0
48,481534,1.6
49,481535,1.6
50,481536,1.7
51,481537,1.8
52,481538,1.7
53,481539,1.7
54,481540,1.7
55,481541,1.7
56,481542,1.6
57,481543,1.6
58,481544,1.6
59,481545,0.0
60,481546,0.0
61,481547,0.0
62,481548,0.0
63,481549,0.0
64,481550,0.0
65,481551,0.0
66,481552,0.0
67,481553,0.0
68,481554,0.0
69,481555,0.0
70,481556,0.0
71,481557,0.0
72,481558,0.0
73,481559,0.0
74,481560,2.9
75,481561,3.8
76,481562,5.1
77,481563,6.6
78,481564,4.8
79,481565,4.2
80,481566,4.2
81,481567,3.7
82,481568,0.0
83,481569,2.2
84,481570,2.3
85,481571,2.7
86,481572,1.8
87,481573,1.4
88,481574,0.0
89,481575,0.0
90,481576,0.0
91,481577,0.0
92,481578,0.0
93,481579,0.0
94,481580,0.0
95,481581,0.0
96,481582,0.0
97,481583,0.0
98,481584,0.0
99,481585,0.0
100,481587,0.0
101,481588,0.0
102,481589,0.0
103,481590,0.0
104,481591,0.0
105,481592,0.0
106,481593,0.0
107,481594,0.0
108,481595,0.0
109,481596,2.6
110,481597,5.9
111,481598,12.3
112,481599,18.7
113,481600,18.6
114,481601,18.5
115,481602,14.6
116,481603,10.7
117,481604,10.6
118,481605,10.0
