时间,GPS车速
507339,0.0
507340,0.0
507341,0.0
507342,0.0
507343,0.0
507344,0.0
507345,0.0
507346,0.0
507347,0.0
507348,0.0
507349,0.0
507350,0.0
507351,0.0
507352,0.0
507353,0.0
507354,0.0
507355,0.0
507356,0.0
507357,0.0
507358,0.0
507359,0.0
507360,0.0
507361,0.0
507362,0.0
507363,0.0
507364,0.0
507365,0.0
507366,0.0
507367,0.0
507368,0.0
507369,0.0
507370,0.0
507371,0.0
507372,0.0
507373,0.0
507374,0.0
507375,0.0
507376,0.0
507377,0.0
507378,0.0
507379,0.0
507380,0.0
507381,0.0
507382,0.0
507383,0.0
507384,0.0
507385,0.0
507386,0.0
507387,0.0
507388,0.0
507389,0.0
507390,0.0
507391,0.0
507392,0.0
507393,0.0
507394,0.0
507395,0.0
507396,0.0
507397,0.0
507398,0.0
507399,0.0
507400,0.0
507401,0.0
507402,0.0
507403,0.0
507404,0.0
507405,0.0
507406,0.0
507407,0.0
507408,0.0
507409,0.0
507410,0.0
507411,0.0
507412,0.0
507413,0.0
507414,0.0
507415,0.0
507416,0.0
507417,0.0
507418,0.0
507419,0.0
507420,0.0
507421,0.0
507422,0.0
507423,0.0
507424,0.0
507425,0.0
507426,0.0
507427,0.0
507428,0.0
507429,0.0
507430,0.0
507431,0.0
507432,0.0
507433,0.0
507434,0.0
507435,0.0
507436,0.0
507437,0.0
507438,0.0
507439,0.0
507440,0.0
507441,0.0
507442,0.0
507443,0.0
507444,0.0
507445,0.0
507446,0.0
507447,0.0
507448,0.0
507449,0.0
507450,0.0
507451,0.0
507452,0.0
507453,0.0
507454,0.0
507455,0.0
507456,0.0
507457,0.0
507458,0.0
507459,0.0
507460,0.0
507461,0.0
507462,0.0
507463,0.0
507464,0.0
507465,0.0
507466,0.0
507467,0.0
507468,0.0
507469,0.0
507470,0.0
507471,0.0
507472,0.0
507473,0.0
507474,0.0
507475,0.0
507476,0.0
507477,0.0
507478,0.0
507479,0.0
507480,0.0
507481,0.0
507482,0.0
507483,0.0
507484,0.0
507485,0.0
507486,0.0
507487,0.0
507488,0.0
507489,0.0
507490,0.0
507491,0.0
507492,0.0
507493,0.0
507494,0.0
507495,0.0
507496,0.0
507497,0.0
507498,0.0
507499,0.0
507500,0.0
507501,0.0
507502,0.0
507503,0.0
507504,0.0
507505,0.0
507506,0.0
507507,0.0
507508,0.0
507509,0.0
507510,0.0
507511,0.0
507512,0.0
507513,0.0
507514,0.0
507515,0.0
507516,0.0
507517,0.0
507518,0.0
507519,0.0
507520,0.0
507521,0.0
507522,0.0
507523,0.0
507524,0.0
507525,0.0
507526,0.0
507527,0.0
507528,0.0
507529,0.0
507530,0.0
507531,10.0
507532,10.3
507533,10.4
507534,10.8
507535,10.9
507536,11.3
507537,11.8
507538,12.8
507539,14.0
507540,14.6
507541,16.0
507542,16.4
507543,17.0
507544,17.2
507545,18.1
507581,8.1
507582,7.2
507583,5.2
507584,4.8
507585,3.7
507586,3.7
507587,4.7
507588,4.7
507589,7.7
507590,7.8
507591,9.4
507592,9.3
507593,9.0
507594,9.0
507595,10.0
507596,0.0
