时间,GPS车速
199249,0.0
199250,0.0
199251,0.0
199252,0.0
199253,0.0
199254,0.0
199255,0.0
199256,0.0
199257,0.0
199258,0.0
199259,0.0
199260,0.0
199261,0.0
199262,0.0
199263,0.0
228368,0.0
228369,0.0
228370,0.0
228371,0.0
228372,0.0
228373,0.0
228374,0.0
228375,0.0
228376,0.0
228377,0.0
228378,0.0
228380,0.0
228381,0.0
228382,0.0
228383,0.0
228384,0.0
228385,0.0
228386,0.0
228387,0.0
228388,0.0
228389,0.0
228390,0.0
228391,0.0
228392,0.0
228393,0.0
228394,0.0
228395,0.0
228396,0.0
228397,0.0
228398,0.0
228399,0.0
228400,0.0
228401,0.0
228402,0.0
228403,0.0
228404,0.0
228405,0.0
228406,0.0
228428,10.7
228429,10.3
228430,9.7
228431,10.1
228432,11.0
228433,13.4
228434,14.4
228435,15.2
228440,17.6
228441,17.6
228442,17.6
228443,5.0
228444,5.0
228445,31.8
228446,5.0
228447,5.0
228448,29.7
228449,8.0
228450,29.2
228451,8.1
228452,8.1
228453,8.1
228454,28.5
228455,28.1
228456,23.5
228457,21.6
228458,0.0
