时间,GPS车速
321787,0.0
321788,0.0
321789,0.0
321790,0.0
321791,0.0
321792,0.0
321793,0.0
321794,0.0
321795,0.0
321796,0.0
321797,0.0
321798,0.0
321799,0.0
321800,0.0
321801,0.0
321802,0.0
321803,0.0
321804,0.0
321805,0.0
321806,0.0
321807,0.0
321808,0.0
321809,0.0
321810,0.0
321811,0.0
321812,0.0
321813,0.0
321814,0.0
321982,39.2
321983,20.0
321984,30.0
321985,32.0
321986,30.8
321987,30.5
321988,32.2
321989,31.2
321990,31.1
321991,32.7
321992,34.5
321993,33.3
321994,32.5
321995,31.9
321996,32.5
321997,33.3
321998,33.6
321999,33.5
322000,33.1
322001,32.6
322002,34.0
322003,33.5
322004,33.2
322005,33.9
322006,36.2
322007,38.2
322008,39.2
322009,37.4
322010,36.7
322011,38.0
322012,38.0
322013,38.0
322014,38.3
322015,38.3
322016,38.8
322017,39.2
322018,39.6
322019,39.5
322020,42.2
322021,39.8
322022,39.8
322023,39.8
322024,39.8
322025,40.7
322026,40.7
322027,41.9
322028,42.4
322029,42.5
322030,42.2
322031,43.8
322032,44.6
322033,45.2
322034,45.6
322035,46.1
322036,47.6
322037,47.7
322038,47.8
322039,48.4
322040,48.3
322041,47.7
322042,47.0
322043,47.0
322044,47.8
322045,48.3
322046,48.3
322047,47.6
322049,48.1
322050,48.6
322051,48.9
322052,49.4
322053,49.9
322054,49.8
322055,48.0
322056,47.1
322057,47.1
322058,48.5
322059,46.6
322060,46.6
322061,46.9
322062,46.6
322063,46.6
322064,47.6
322065,48.0
322066,48.0
322067,47.4
322068,47.4
322069,45.7
322070,45.7
322071,45.3
322072,45.1
322073,43.2
322075,40.8
322076,21.6
322077,21.6
322078,21.6
322079,34.3
322080,21.6
322081,21.6
322082,21.6
322083,21.6
322084,21.6
322085,21.6
322086,21.6
322087,21.6
322088,21.6
322089,21.6
322091,21.6
322092,21.6
322093,21.6
322094,21.6
322095,21.6
322096,21.6
322097,21.6
322098,21.6
322099,21.6
322100,21.6
322101,21.6
322102,21.6
322103,21.6
322105,21.6
322107,21.6
322108,21.6
322109,21.6
322110,21.6
322111,21.6
322112,21.6
322113,21.6
322114,21.6
322115,21.6
322116,21.6
322117,21.6
322119,21.6
322120,21.6
322121,21.6
322122,21.6
322124,21.6
322125,21.6
322126,21.6
322127,21.6
322128,21.6
322129,21.6
322130,21.6
322131,21.6
322132,21.6
322133,21.6
322134,21.6
322135,21.6
322136,21.6
322138,21.6
322140,21.6
322141,21.6
322142,21.6
322143,21.6
322144,21.6
322145,21.6
322146,21.6
322147,21.6
322148,21.6
322149,21.6
322150,21.6
322152,21.6
322153,21.6
322154,21.6
322156,21.6
322157,21.6
322158,21.6
322159,21.6
322160,21.6
322161,21.6
322162,21.6
322163,21.6
322164,21.6
322165,21.6
322166,21.6
322167,21.6
322168,21.6
322169,21.6
322171,21.6
322173,21.6
322174,21.6
322175,21.6
322176,21.6
322177,21.6
322178,21.6
322179,21.6
322180,21.6
322181,21.6
322182,21.6
322183,21.6
322185,21.6
322186,21.6
322187,21.6
322189,21.6
322190,21.6
322191,21.6
322192,21.6
322193,21.6
322194,21.6
322195,21.6
322196,21.6
322197,21.6
322198,21.6
322199,21.6
322200,21.6
322201,21.6
322216,37.4
322217,37.4
322218,41.4
322219,44.0
322220,44.5
322264,68.5
322265,68.8
322266,65.6
322267,65.7
322268,65.9
322269,65.0
322270,65.5
322271,64.9
322272,65.2
322273,65.1
322274,65.1
322275,66.9
322276,66.9
322277,66.8
322278,66.7
322279,67.9
322280,67.8
322281,67.8
322282,68.3
322283,68.0
322284,68.4
322285,65.8
322286,65.7
322287,64.7
323029,89.8
323030,89.5
323031,89.3
323032,89.6
323033,92.8
323034,91.3
323035,91.8
323036,92.2
323037,90.7
323038,90.2
323065,46.5
323072,48.3
323074,47.7
323076,65.5
323079,46.5
323081,46.3
323082,49.0
323083,47.8
323084,47.5
323085,48.3
323087,47.7
323088,52.6
323089,65.5
323090,50.9
323091,50.5
323092,49.5
323093,49.5
323094,48.0
323095,47.7
323096,47.8
323097,47.5
323098,52.0
323099,52.0
323100,52.0
323101,52.6
323103,50.9
323105,50.1
323106,50.2
323107,50.8
323108,53.1
323109,54.1
323110,53.4
323111,54.0
323112,50.2
323113,48.9
323114,50.0
323115,49.4
323116,49.1
323117,53.6
323118,51.7
323119,51.7
323120,51.2
323121,50.5
323123,47.2
323124,51.5
323125,49.0
323126,48.9
323127,47.3
323128,46.0
323129,43.3
323130,41.6
323131,41.5
323132,41.5
323133,40.4
323134,40.3
323135,37.5
323136,38.1
323137,38.0
323138,37.0
323139,41.5
323140,39.3
323141,39.3
323142,40.6
323143,37.7
323144,39.2
323145,37.8
323146,37.7
323147,11.8
323148,35.9
323149,34.9
323150,32.5
323151,31.2
323152,26.1
323153,23.5
323154,19.1
323155,16.8
323156,12.5
323157,11.4
323158,11.8
323159,11.8
323160,11.8
323163,15.8
323164,25.4
323165,21.7
323166,27.0
323167,27.2
323168,29.2
323169,30.0
323170,33.9
323171,34.7
323172,38.2
323173,24.8
323174,36.1
323175,36.0
323176,38.4
323177,38.0
323178,33.2
323179,33.9
323180,34.0
323181,33.9
323182,30.0
323183,29.1
323184,28.6
323185,28.6
323186,24.8
323188,21.6
323189,20.7
323190,19.2
323191,18.3
323192,15.2
323193,15.1
323194,11.4
323195,10.0
323196,6.7
323197,5.5
323198,0.2
323199,0.2
323200,0.0
