,时间,GPS车速
0,192609,6.6
1,192610,3.8
2,192611,0.0
3,192612,0.0
4,192613,0.0
5,192614,0.0
6,192615,0.0
7,192616,0.0
8,192617,0.0
9,192618,0.0
10,192619,0.0
11,192620,0.0
12,192621,0.0
13,192622,0.0
14,192623,0.0
15,192624,0.0
16,192625,0.0
17,192626,0.0
18,192627,0.0
19,192628,0.0
20,192629,0.0
21,192630,0.0
22,192631,0.0
23,192632,0.0
24,192633,0.0
25,192634,0.0
26,192635,0.0
27,192636,0.0
28,192637,0.0
29,192638,0.0
30,192639,0.0
31,192640,0.0
32,192641,0.0
33,192642,0.0
34,192643,0.0
35,192644,0.0
36,192645,0.0
37,192646,0.0
38,192647,0.0
39,192648,0.0
40,192649,0.0
41,192650,0.0
42,192651,0.0
43,192652,0.0
44,192653,0.0
45,192654,0.0
46,192655,0.0
47,192656,0.0
48,192657,0.0
49,192658,0.0
50,192659,0.0
51,192660,0.0
52,192661,0.0
53,192662,0.0
54,192663,0.0
55,192664,0.0
56,192665,0.0
57,192666,0.0
58,192667,0.0
59,192668,0.0
60,192669,0.0
61,192670,0.0
62,192671,0.0
63,192672,0.0
64,192673,0.0
65,192674,0.0
66,192675,0.0
67,192676,0.0
68,192677,0.0
69,192678,0.0
70,192679,0.0
71,192680,0.0
72,192681,0.0
73,192682,0.0
74,192683,0.0
75,192684,0.0
76,192685,0.0
77,192686,0.0
78,192687,0.0
79,192688,0.0
80,192689,0.0
81,192690,0.0
82,192691,0.0
83,192692,0.0
84,192693,0.0
85,192694,0.0
86,192695,0.0
87,192696,0.0
88,192697,0.0
89,192698,0.0
90,192699,0.0
91,192700,0.0
92,192701,0.0
93,192702,0.0
94,192703,0.0
95,192704,0.0
96,192705,0.0
97,192706,0.0
98,192707,0.0
99,192708,0.0
100,192709,0.0
101,192710,0.0
102,192711,6.0
103,192712,9.0
104,192713,10.8
105,192714,12.9
106,192715,14.2
107,192716,14.5
108,192717,15.1
109,192718,13.2
110,192719,11.5
