,时间,GPS车速
0,183171,5.7
1,183172,0.2
2,183173,0.0
3,183174,0.0
4,183175,0.0
5,183176,0.0
6,183177,0.0
7,183178,0.0
8,183179,0.0
9,183180,0.0
10,183181,0.0
11,183182,0.0
12,183183,0.0
13,183184,0.0
14,183185,0.0
15,183186,0.0
16,183187,0.0
17,183188,0.0
18,183189,0.0
19,183190,0.0
20,183191,0.0
21,183192,0.0
22,183193,0.0
23,183194,0.0
24,183195,0.0
25,183196,0.0
26,183197,0.0
27,183198,0.0
28,183199,0.0
29,183200,0.0
30,183201,0.0
31,183202,0.0
32,183203,0.0
33,183204,0.0
34,183205,0.0
35,183206,0.0
36,183207,0.0
37,183208,0.0
38,183209,0.0
39,183210,0.0
40,183211,0.0
41,183212,0.0
42,183213,0.0
43,183214,0.0
44,183215,0.0
45,183216,0.0
46,183217,0.0
47,183218,0.0
48,183219,0.0
49,183220,0.0
50,183221,0.0
51,183222,0.0
52,183223,0.0
53,183224,0.0
54,183225,0.0
55,183226,0.0
56,183227,0.0
57,183228,0.0
58,183229,0.0
59,183230,0.0
60,183231,0.0
61,183232,0.0
62,183233,0.0
63,183234,0.0
64,183235,0.0
65,183236,0.0
66,183237,0.0
67,183238,0.0
68,183239,0.0
69,183240,0.0
70,183241,0.0
71,183242,0.0
72,183243,0.0
73,183244,0.0
74,183245,0.0
75,183246,0.0
76,183247,0.0
77,183248,0.0
78,183249,0.0
79,183250,0.0
80,183251,0.0
81,183252,0.0
82,183253,0.0
83,183254,0.0
84,183255,0.0
85,183256,0.0
86,183257,0.0
87,183258,0.0
88,183259,0.0
89,183260,0.0
90,183261,0.0
91,183262,0.0
92,183263,0.0
93,183264,0.0
94,183265,0.0
95,183266,0.0
96,183267,0.0
97,183268,0.0
98,183269,0.0
99,183270,0.0
100,183271,0.0
101,183272,0.0
102,183273,0.0
103,183274,0.0
104,183275,0.0
105,183276,0.0
106,183277,0.0
107,183278,0.0
108,183279,0.0
109,183280,5.2
110,183281,10.3
111,183282,14.0
112,183283,15.9
113,183284,17.6
114,183285,19.4
115,183286,20.6
116,183287,21.6
117,183288,22.0
118,183289,21.0
119,183290,21.7
120,183291,22.2
121,183292,22.7
122,183293,23.2
123,183294,23.8
124,183295,23.9
125,183296,24.7
126,183297,25.4
127,183298,26.4
128,183299,27.0
129,183300,27.6
130,183301,28.2
131,183302,28.2
132,183303,27.7
133,183304,27.7
134,183305,26.5
135,183306,25.7
136,183307,25.0
137,183308,22.0
138,183309,17.0
139,183310,14.3
140,183311,12.7
141,183312,11.4
142,183313,10.9
143,183314,10.8
144,183315,13.0
145,183316,14.8
146,183317,14.9
147,183318,13.3
148,183319,10.9
