时间,GPS车速
417424,7.2
417425,0.2
417426,0.0
417427,0.0
417428,0.0
417429,0.0
417430,0.0
417431,0.0
417432,0.0
417433,0.0
417434,0.4
417435,6.3
417436,10.4
417437,13.1
417438,14.6
417439,17.5
417440,18.2
417441,18.2
417442,16.2
417443,16.0
417444,18.2
417445,18.2
417446,19.4
417447,19.5
417448,21.5
417449,23.2
417450,23.6
417451,23.2
417452,23.7
417453,23.7
417454,25.7
417455,26.5
417456,26.8
417457,27.6
417458,30.3
417459,31.3
417460,32.3
417461,33.4
417462,35.0
417463,34.1
417464,31.5
417465,31.5
417466,30.3
417467,30.0
417468,29.1
417469,28.1
417470,28.7
417471,28.7
417472,30.7
417473,30.2
417474,30.9
417475,32.0
417476,32.0
417477,33.1
417478,30.3
417479,26.5
417480,24.8
417481,20.4
417482,10.9
