时间,GPS车速
514186,0.0
514187,0.0
514188,0.0
514189,0.0
514190,0.0
514191,0.0
514192,0.0
514193,0.0
514194,0.0
514195,0.0
514196,0.0
514197,0.0
514198,0.0
514199,0.0
514200,0.0
514202,0.0
514204,0.0
514205,0.0
514206,0.0
514207,0.0
514208,0.0
514209,0.0
514210,0.0
514211,0.0
514226,0.0
514228,0.0
514237,0.0
514238,0.0
514239,0.0
514240,0.0
514241,0.0
514242,0.0
514243,0.0
514244,0.0
514245,0.0
514247,0.0
514248,0.0
514249,0.0
514250,0.0
514251,0.0
514252,0.0
514253,0.0
514255,0.0
514256,0.0
514257,0.0
514258,0.0
514259,0.0
514260,0.0
514261,0.0
514263,0.0
514264,0.0
514265,0.0
514266,0.0
514267,0.0
514269,0.0
514270,0.0
514271,0.0
514272,0.0
514273,0.0
514274,0.0
514275,0.0
514276,0.0
514277,0.0
514278,0.0
514280,0.0
514281,0.0
514282,0.0
514283,0.0
514284,0.0
514285,0.0
514286,0.0
514288,0.0
514289,0.0
514290,0.0
514291,0.0
514292,18.1
514293,20.1
514294,2.9
514295,23.2
514296,25.0
514297,27.0
514298,31.8
514299,34.2
514300,37.8
514301,39.2
514302,42.8
514303,2.9
514304,2.9
514305,47.1
514306,2.9
514307,48.6
514308,48.9
514309,2.9
514310,2.9
514311,49.8
514312,2.9
514313,2.9
514314,54.0
514315,53.8
514316,51.1
514317,50.3
514318,49.3
514319,47.9
514320,46.5
514321,46.5
514322,45.5
514323,45.4
514324,43.9
514325,41.7
514326,36.0
514327,31.7
514328,24.2
514329,22.5
514330,12.8
514331,5.8
514332,0.3
514333,0.2
514334,0.0
