时间,GPS车速
179272,0.0
179273,0.0
179274,0.0
179302,0.0
179303,0.0
179304,0.0
179305,0.0
179306,0.0
179307,0.0
179308,0.0
179309,0.0
179310,0.0
179311,0.0
179312,0.0
179313,0.0
179314,0.0
179315,0.0
179316,0.0
179317,0.0
179318,0.0
179319,10.7
179320,13.7
179321,16.1
179322,17.0
179323,18.5
179324,19.3
179325,19.4
179326,19.8
179327,21.4
179328,22.9
179329,24.1
179330,26.4
179331,29.5
179332,32.5
179333,33.6
179334,35.0
179335,37.6
179336,38.6
179337,39.6
179338,40.2
179339,41.8
179340,42.9
179341,43.5
179342,43.4
179343,43.5
179344,43.6
179345,44.2
179346,45.2
179347,45.2
179348,44.3
179349,43.2
179350,42.4
179351,41.8
179352,41.5
179353,40.8
179354,39.8
179355,38.4
179356,35.5
179357,33.1
179358,30.0
179359,26.9
179360,24.8
179361,24.0
179362,23.9
179363,24.6
179364,25.6
179365,26.1
179366,27.2
179367,27.5
179368,28.3
179369,28.9
179370,30.2
179371,28.2
179372,27.3
179373,26.4
179374,27.0
179375,27.4
179376,30.7
179377,31.0
179378,32.6
179379,33.8
179380,33.8
179381,32.5
179382,31.1
179383,30.6
179384,29.8
179385,28.2
179386,25.7
179387,24.0
179388,22.9
179389,22.9
179390,23.1
179391,24.1
179392,24.6
179393,25.2
179394,26.8
179395,27.7
179396,28.6
179397,29.6
179398,30.9
179399,32.1
179400,34.2
179401,35.0
179402,35.1
179403,35.1
179404,35.5
179405,36.3
179406,36.4
179407,37.5
179408,38.0
179409,38.4
179410,38.7
179411,40.0
179412,40.1
179413,41.0
179414,41.9
179415,43.4
179416,44.4
179417,44.9
179418,45.3
179419,44.7
179420,43.6
179421,41.2
179422,38.7
179423,33.2
179424,31.6
179425,30.7
179426,28.6
179427,27.7
179428,27.3
179429,28.0
179430,29.5
179431,31.2
179432,32.2
179433,33.7
179434,35.0
179435,36.4
179436,37.7
179437,39.5
179438,39.9
179439,39.0
179440,38.3
179441,39.8
179442,40.1
179443,40.7
179444,40.0
179445,39.6
179446,39.6
179447,39.9
179448,40.3
179449,40.7
179450,41.6
179451,41.7
179452,42.2
179453,42.9
179454,43.2
179455,43.7
179456,43.8
179457,45.1
179458,45.0
179459,44.9
179460,44.3
179461,44.3
179462,44.0
179463,43.9
179464,43.8
179465,43.8
179466,43.9
179467,44.5
179468,43.8
179469,43.4
179470,43.5
179471,43.6
179472,43.9
179473,43.9
179474,43.8
179475,43.0
179476,43.2
179477,44.5
179478,44.5
179479,44.9
179480,44.8
179481,43.6
179482,43.6
179483,43.7
179484,44.3
179485,46.2
179486,46.3
179487,47.0
179488,47.5
179880,21.4
179881,23.1
179882,22.7
179883,25.3
179884,27.0
179885,27.6
179886,27.7
179887,27.6
179888,28.0
179889,29.3
179890,30.3
179891,34.0
179892,34.8
179893,39.4
179894,45.9
179895,47.4
179896,47.5
179897,44.8
179898,44.2
179899,41.8
179900,38.6
179901,36.8
179902,36.2
179903,36.8
179904,37.5
179905,39.2
179906,39.9
179907,43.5
179908,45.3
179909,48.3
179910,49.3
179911,50.0
179912,51.4
179913,48.9
179914,47.4
179915,44.6
179916,40.8
179917,37.7
179918,35.1
179919,29.9
179920,27.1
179921,26.0
179922,25.5
179923,23.4
179924,23.3
179925,24.1
179926,25.4
179927,26.7
179928,28.0
179929,30.5
179930,31.7
179931,32.9
179932,35.5
179933,36.8
179934,38.4
179935,42.0
179936,43.0
179937,44.2
179938,45.5
179939,46.4
179940,48.5
179941,48.2
179942,50.8
179943,51.5
179944,52.0
179945,53.2
179946,55.6
179947,55.7
179948,56.8
179949,57.0
179950,57.5
179951,56.3
179952,55.1
179953,55.0
179954,55.1
179955,54.4
179956,54.3
179957,54.3
179958,54.9
179959,54.4
179960,53.8
179961,53.7
179962,53.6
179963,51.9
179964,51.4
179965,50.6
179966,50.7
179967,50.8
179968,50.2
179969,49.5
179970,49.2
179971,49.6
179972,50.8
179973,51.2
179974,51.5
179975,51.6
179976,51.5
179977,51.9
179978,51.8
179979,50.7
179980,50.2
179981,50.6
179982,50.1
179983,50.2
179984,48.5
179985,49.2
179986,50.0
179987,50.8
179988,53.0
179989,54.3
179990,54.6
179991,55.7
179992,57.9
179993,59.0
179994,61.6
179995,62.2
179996,63.2
179997,63.2
179998,62.8
179999,62.8
180000,63.1
180001,61.5
180002,59.2
180003,59.3
180004,59.2
180005,56.6
180006,55.9
180007,53.3
180008,52.2
180009,50.3
180010,48.9
180011,45.4
180012,42.7
180013,41.9
180014,41.5
180015,41.0
180016,40.6
180017,40.7
180018,40.7
180019,40.8
180020,41.5
180021,42.6
180022,43.7
180023,44.7
180024,45.1
180025,46.1
180026,45.2
180027,41.9
180028,37.5
180029,30.2
180030,26.9
180031,24.4
180032,24.1
180033,22.5
180034,20.9
180035,19.9
180036,19.3
180037,19.2
180038,18.9
180039,19.5
180040,20.7
180041,22.5
180042,24.3
180043,25.4
180044,26.1
180045,26.0
180046,25.1
180047,23.8
180048,22.5
180049,21.3
180050,20.6
180051,20.6
180052,20.2
180053,20.1
180054,19.5
180055,18.0
180056,15.5
180057,14.7
180058,16.0
180059,18.5
180060,20.2
180061,21.7
180062,21.8
180063,21.2
180064,20.4
180065,20.8
180066,21.8
180067,22.8
180068,25.7
180069,25.9
180070,25.8
180071,25.8
180072,24.9
180073,22.8
180074,17.8
180075,14.5
180076,0.0
