,时间,GPS车速
0,480527,4.5
1,480528,3.3
2,480529,0.1
3,480530,0.1
4,480531,0.0
5,480532,0.0
6,480533,0.0
7,480534,0.0
8,480535,0.0
9,480536,0.0
10,480537,0.0
11,480538,0.0
12,480539,0.0
13,480540,0.0
14,480541,0.0
15,480542,0.0
16,480543,0.0
17,480544,0.0
18,480545,0.0
19,480546,0.0
20,480547,0.0
21,480548,0.0
22,480549,0.0
23,480550,0.0
24,480551,0.0
25,480552,0.0
26,480553,0.0
27,480554,0.0
28,480555,0.0
29,480556,0.0
30,480557,0.0
31,480558,0.0
32,480559,0.0
33,480560,0.0
34,480561,1.7
35,480562,0.0
36,480563,0.0
37,480564,0.0
38,480565,0.0
39,480566,0.0
40,480567,0.0
41,480568,0.0
42,480569,0.0
43,480570,0.0
44,480571,0.0
45,480572,0.0
46,480573,0.0
47,480574,0.0
48,480575,0.0
49,480576,0.0
50,480577,0.0
51,480578,0.0
52,480579,2.8
53,480580,2.9
54,480581,2.7
55,480582,2.5
56,480583,2.5
57,480584,1.7
58,480585,0.0
59,480586,0.0
60,480587,0.0
61,480588,0.0
62,480589,0.0
63,480590,2.7
64,480591,5.3
65,480592,6.2
66,480593,10.5
67,480594,13.5
68,480595,18.2
69,480596,21.0
70,480597,23.3
71,480598,22.2
72,480599,20.4
73,480600,19.8
74,480601,17.1
75,480602,15.7
76,480603,16.5
77,480604,16.5
78,480605,16.9
79,480606,15.3
80,480607,19.2
81,480608,22.0
82,480609,23.3
83,480610,26.2
84,480611,28.6
85,480612,28.7
86,480613,28.8
87,480614,28.0
88,480615,26.6
89,480616,25.4
90,480617,23.1
91,480618,21.4
92,480619,19.3
93,480620,19.0
94,480621,16.8
95,480622,14.5
96,480623,13.6
97,480624,15.8
98,480625,17.7
99,480626,20.5
100,480627,21.1
101,480628,18.9
102,480629,17.9
103,480630,18.0
104,480631,18.0
105,480632,17.6
106,480633,15.6
107,480634,13.0
108,480635,10.2
