时间,GPS车速
489217,9.5
489218,8.9
489219,7.9
489220,7.4
489221,6.7
489222,6.6
489223,6.5
489224,6.5
489225,6.5
489226,6.4
489227,5.2
489228,4.6
489229,3.2
489230,2.6
489231,3.5
489232,4.0
489233,5.1
489234,5.0
489235,4.5
489236,4.5
489237,4.3
489238,4.2
489239,0.2
489240,0.2
489241,0.1
489242,0.1
489243,0.1
489244,0.0
489245,0.0
489246,0.0
489247,0.0
489248,0.0
489249,0.0
489250,0.0
489251,0.0
489252,0.0
489253,0.0
489254,0.0
489255,0.0
489256,0.0
489257,0.0
489258,0.0
489259,0.0
489260,0.0
489261,0.0
489262,0.0
489263,0.0
489264,0.0
489265,0.0
489266,0.0
489267,0.0
489268,0.0
489269,0.0
489270,0.0
489271,0.0
489272,0.0
489273,0.0
489274,0.0
489275,0.0
489276,0.0
489277,0.0
489278,0.0
489279,0.0
489280,0.0
489281,0.0
489282,0.0
489283,0.0
489284,0.0
489285,0.0
489286,0.0
489287,0.0
489288,0.0
489289,0.0
489290,0.0
489291,0.0
489292,0.0
489293,0.0
489294,0.0
489295,1.5
489296,0.0
489297,0.0
489298,0.0
489299,0.0
489300,0.0
489301,0.0
489302,0.0
489303,0.0
489304,0.0
489305,0.0
489306,0.0
489307,0.0
489308,0.0
489309,0.0
489310,0.0
489311,0.0
489312,0.0
489313,0.0
489314,0.0
489315,0.0
489316,0.0
489317,0.0
489318,0.0
489319,0.0
489320,0.0
489321,0.0
489322,0.0
489323,0.0
489324,0.0
489325,0.0
489326,0.0
489327,0.0
489328,0.0
489329,0.0
489330,1.6
489331,0.0
489332,0.0
489333,0.0
489334,0.0
489335,0.0
489336,0.0
489337,0.0
489338,0.0
489339,0.0
489340,0.0
489341,0.0
489342,0.0
489343,0.0
489344,0.0
489345,0.0
489346,0.0
489347,3.0
489348,3.5
489349,3.2
489350,2.5
489351,2.3
489352,1.8
489353,1.9
489354,1.7
489355,0.0
489356,0.0
489357,0.0
489358,0.0
489359,0.0
489360,0.0
489361,0.0
489362,0.0
489363,0.0
489364,0.0
489365,0.0
489366,0.0
489367,0.0
489368,0.0
489369,0.0
489370,0.0
489371,0.0
489372,0.0
489373,0.0
489374,0.0
489375,0.0
489376,0.0
489377,0.0
489378,0.0
489379,0.0
489380,0.0
489381,0.0
489382,0.0
489383,0.0
489384,0.0
489385,0.0
489386,0.0
489387,0.0
489388,0.0
489389,0.0
489390,0.0
489391,0.0
489392,0.0
489393,0.0
489394,0.0
489395,0.0
489396,0.0
489397,0.0
489398,0.0
489399,0.0
489400,0.0
489401,0.0
489402,0.0
489403,0.0
489404,0.0
489405,0.0
489406,0.0
489407,0.0
489408,0.0
489409,0.0
489410,0.0
489411,0.0
489412,0.0
489413,0.0
489414,0.0
489415,0.0
489416,0.0
489417,0.0
489418,0.0
489419,0.0
489420,0.0
489421,0.0
489422,0.0
489423,0.0
489424,0.0
489425,0.0
489426,0.0
489427,0.0
489428,0.0
489429,0.0
489430,0.0
489431,0.0
489432,0.0
489433,0.0
489434,0.0
489435,0.0
489436,0.0
489437,0.0
489438,0.0
489439,0.0
489440,0.0
489441,0.0
489442,0.0
489443,0.0
489444,0.0
489445,0.0
489446,0.0
489447,0.0
489448,0.0
489449,0.0
489450,0.0
489615,0.0
489616,0.0
489617,0.0
489618,0.0
489619,0.0
489620,0.0
489621,0.0
489622,0.0
489623,0.0
489624,0.0
489625,0.0
489626,0.0
489627,0.0
489628,0.0
489629,0.0
489630,0.0
489631,0.0
489632,0.0
489633,0.0
489634,0.0
489635,0.0
489636,0.0
489637,0.0
489638,0.0
489639,0.0
489640,0.0
489641,0.0
489642,0.0
489643,4.6
489644,9.6
489645,8.4
489646,6.1
489647,5.6
489648,2.8
489649,0.0
489650,0.0
489651,0.0
489652,0.0
489653,0.0
489654,0.0
489655,0.0
489656,0.0
489657,0.0
489658,0.0
489659,0.0
489660,0.0
489661,0.0
489662,0.0
489663,0.0
489664,0.0
489665,0.0
489666,0.0
489667,0.0
489668,0.0
489669,0.0
489674,0.0
489675,0.0
489676,0.0
489677,0.0
489678,0.0
489679,0.0
489680,0.0
489681,0.0
489682,0.0
489683,0.0
489684,0.0
489685,0.0
489686,0.0
489687,0.0
489688,0.0
489689,1.5
489690,1.6
489691,1.7
489692,1.7
489693,1.7
489694,0.0
489695,0.0
489696,0.0
489697,0.0
489698,0.0
489699,0.0
489700,0.0
489701,0.0
489702,0.0
489703,0.0
489704,0.0
489705,0.0
489706,0.0
489707,0.0
489708,1.4
489709,1.5
489710,1.6
489711,1.5
489712,0.0
489713,0.0
489714,0.0
489715,0.0
489716,0.0
489717,0.0
489718,0.0
489719,0.0
489720,0.0
489721,0.0
489722,0.0
489723,0.0
489724,0.0
489725,0.0
489726,0.0
489727,0.0
489728,0.0
489729,0.0
489730,0.0
489731,0.0
489732,0.0
489733,0.0
489734,0.0
489735,0.0
489736,0.0
489737,0.0
489738,0.0
489739,0.0
489740,0.0
489741,0.0
489742,0.0
489743,0.0
489744,0.0
489745,0.0
489746,0.0
489747,0.0
489748,0.0
489749,2.0
489750,2.7
489751,3.3
489752,4.0
489753,4.9
489754,5.6
489755,11.0
489756,11.8
489757,12.5
489758,13.5
489759,14.1
489760,14.1
489761,14.1
489762,13.7
489763,13.3
489764,12.5
489765,11.7
