时间,GPS车速
394398,8.7
394399,6.1
394400,3.3
394401,2.5
394402,0.0
394403,0.0
394404,0.0
394405,0.0
394406,0.0
394407,0.0
394408,0.0
394409,0.0
394410,5.1
394411,7.2
394412,7.5
394413,6.9
394414,6.1
394415,6.0
394416,5.5
394417,3.3
394418,0.0
394419,0.0
394420,0.0
394421,0.0
394422,0.0
394423,0.0
394424,0.0
394425,9.5
394426,9.4
394427,7.1
394428,3.5
394429,2.3
394430,2.2
394431,2.1
394432,2.5
394433,2.9
394434,4.0
394435,5.5
394436,7.4
394437,6.9
394438,5.7
394439,6.3
394440,6.3
394441,5.7
394442,5.1
394443,5.2
394444,4.3
394445,3.2
394446,1.8
394447,1.9
394448,2.4
394449,2.7
394450,2.8
394451,3.6
394452,3.7
394453,3.1
394454,3.0
394455,2.9
394456,1.6
394457,1.6
394458,2.4
394459,2.4
394460,2.3
394461,2.0
394462,2.0
394463,2.0
394464,2.0
394465,1.9
394466,1.9
394467,1.8
394468,1.8
394469,1.7
394470,1.7
394471,1.6
394472,1.6
394473,1.6
394474,1.6
394475,2.3
394476,2.3
394477,2.3
394478,2.3
394479,2.7
394480,4.8
394481,7.5
394482,9.2
394483,9.2
394484,8.5
394485,9.6
394486,9.6
394487,9.6
394488,10.3
394489,10.2
