时间,GPS车速
351622,9.2
351623,5.3
351624,0.2
351625,0.0
351626,0.0
351627,0.0
351628,0.0
351629,0.0
351630,0.0
351631,0.0
351632,0.0
351633,0.0
351634,0.4
351635,9.5
351636,10.5
351637,12.8
351638,15.8
351639,18.1
351640,18.7
351641,18.8
351642,19.9
351643,20.9
351644,21.9
351645,23.1
351646,23.5
351647,24.7
351648,25.3
351649,25.2
351650,25.1
351651,25.5
351652,26.0
351653,27.8
351654,27.8
351655,28.3
351656,28.7
351657,28.7
351658,29.2
351659,29.2
351660,29.3
351661,30.1
351662,30.1
351663,31.0
351664,31.0
351665,30.9
351666,31.0
351667,32.0
351668,33.2
351669,33.5
351670,34.1
351671,35.8
351672,36.9
351673,39.2
351674,39.7
351675,40.5
351676,42.6
351677,43.2
351678,43.3
351679,43.3
351680,43.4
