时间,GPS车速
336511,0.0
336512,0.0
336513,0.0
336514,0.0
336515,0.0
336516,0.0
336517,0.0
336518,0.0
336519,0.0
336520,0.0
336521,0.0
336522,0.0
336523,0.0
336524,0.0
336525,0.0
336526,0.0
336527,0.0
336528,0.0
336529,0.0
336530,0.0
336531,0.0
336532,0.0
336533,0.0
336534,0.0
336535,0.0
336536,0.0
336537,0.0
336538,0.0
336539,0.0
336540,0.0
336541,0.0
336542,0.0
336543,0.0
336544,0.0
336545,0.0
336546,0.0
336547,0.0
336548,0.0
336554,0.0
336555,0.0
336556,0.0
336557,0.0
336558,0.0
336559,0.0
336560,0.0
336561,0.0
336562,0.0
336563,0.0
336593,20.5
336594,23.9
336595,25.5
336596,26.4
336597,28.7
336598,27.7
336599,29.2
336600,30.7
336601,32.7
336602,34.7
336603,33.5
336604,33.4
336605,32.9
336606,31.4
336607,25.6
336608,24.2
336609,22.3
336610,23.2
336611,24.7
336612,25.2
336613,28.1
336614,31.2
336615,32.0
336616,31.3
336617,23.7
336618,21.5
336619,20.8
336620,19.6
336621,17.0
336622,17.1
336623,19.0
336624,20.0
336625,22.9
336626,23.6
336627,25.1
336628,28.0
336629,28.0
336630,27.6
336631,27.6
336632,28.1
336633,29.0
336634,29.7
336635,29.4
336636,28.7
336637,30.5
336638,27.9
336639,22.8
336640,20.2
336641,13.8
336642,7.5
336643,6.2
336644,3.8
336645,3.9
336775,15.4
336776,12.1
336777,7.4
336778,4.7
336779,0.2
336780,0.1
336781,0.1
336782,0.1
336783,0.0
