时间,GPS车速
184588,0.0
184589,0.0
184590,0.0
184591,0.0
184592,0.0
184593,0.3
184594,0.4
184595,0.4
184596,6.8
184597,6.9
184598,7.6
184599,7.7
184600,11.1
184601,11.4
184602,16.3
184603,17.1
184604,20.1
184605,20.2
184606,22.2
184607,23.0
184608,23.9
184609,24.3
184610,24.2
184611,23.5
184612,20.3
184613,19.9
184614,16.2
184615,16.2
184616,19.4
184617,19.9
184618,21.2
184619,21.2
184620,20.1
184621,20.0
184622,18.8
184623,18.8
184624,19.2
184625,19.1
184626,17.5
184627,16.2
184628,11.0
184629,10.7
184630,8.8
184631,8.0
184632,7.9
184633,7.5
184634,7.2
184635,7.7
184636,12.5
184637,13.1
184638,17.6
184639,17.7
184640,20.5
184641,21.1
184642,23.0
184643,23.1
184644,24.8
184645,24.5
184646,24.4
184647,24.4
184648,24.5
184649,24.9
184650,23.6
184651,23.5
184652,21.0
184653,20.7
184654,19.0
184655,19.0
184656,17.8
184657,17.9
184658,18.3
184659,17.5
184660,16.6
184661,18.2
184662,20.6
184663,21.1
184664,22.4
184665,22.4
184666,23.4
184667,23.7
184668,25.1
184669,25.1
184670,26.8
184671,27.2
184672,28.2
184673,28.7
184674,30.8
184675,32.8
184676,34.8
184677,35.3
184678,38.4
184679,38.4
184680,38.8
184681,38.2
184682,38.2
184683,38.6
184684,38.6
184685,39.1
184686,38.5
184687,38.6
184688,39.3
184689,38.6
184690,37.5
184691,36.7
184692,34.9
184693,34.3
184694,34.3
184695,33.6
184696,33.2
184697,32.9
184698,32.2
184699,31.0
184700,30.5
184701,30.5
184702,29.8
184703,30.7
184704,31.2
184705,31.6
184706,32.6
184707,32.7
184708,33.6
184709,34.3
184710,35.4
184711,35.3
184712,35.8
184713,35.4
184714,35.7
184715,36.1
184716,36.2
184717,36.1
184718,35.7
184719,35.4
184720,35.5
184721,35.0
184722,34.9
184723,34.5
184724,34.5
184725,34.7
184726,34.7
184727,35.4
184728,34.4
184729,35.5
184730,35.5
184731,34.9
184732,35.1
184733,33.6
184734,33.0
184735,32.9
184736,33.3
184737,33.7
184738,33.7
184739,34.2
184740,34.6
184741,34.6
184742,36.6
184743,37.3
184744,37.2
184745,36.7
184746,36.7
184747,36.1
184748,35.6
184749,33.6
184750,32.6
184751,31.4
184752,30.5
184753,29.5
184754,28.1
184755,24.2
184756,21.5
184757,18.8
184758,15.7
184759,12.0
184760,0.0
