时间,GPS车速
415155,8.1
415156,7.3
415157,5.8
415158,5.2
415159,4.7
415160,4.6
415161,2.8
415162,2.7
415163,1.9
415164,0.0
415165,0.0
415166,0.0
415167,0.0
415168,0.0
415169,0.0
415170,0.0
415171,3.8
415172,5.0
415173,8.8
415174,9.9
415175,8.9
415176,8.8
415177,8.2
415178,8.1
415179,5.0
415180,5.1
415181,4.1
415182,5.8
415183,7.2
415184,6.7
415185,6.5
415186,6.2
415187,6.2
415188,6.8
415189,8.5
415190,9.2
415191,10.3
415192,12.7
415193,14.6
415194,15.6
415195,16.0
415196,17.0
415197,18.1
415198,19.6
415199,19.7
415200,20.5
415201,21.7
415202,23.0
415203,24.0
415204,24.8
415205,23.7
415206,21.7
415207,21.0
415208,21.8
415209,22.3
415210,21.3
415211,20.3
415212,19.2
415213,19.2
415214,19.1
415215,19.2
415216,20.9
415217,23.2
415218,24.3
415219,25.9
415220,29.0
415221,30.0
415222,28.4
415223,25.9
415224,21.5
415225,18.9
415226,16.1
415227,16.2
415228,16.8
415229,15.9
415230,16.6
415231,17.2
415232,16.6
415233,18.1
415234,20.1
415235,22.7
415236,25.0
415237,27.7
415238,30.4
415239,31.1
415240,32.2
415241,33.5
415242,34.8
415243,37.6
415244,38.3
415245,39.8
415246,39.8
415247,39.8
415248,40.2
415249,41.7
415250,41.7
415251,41.7
415252,42.9
415253,43.7
415254,45.6
415255,46.5
415256,48.3
415257,48.9
415258,48.6
415259,49.6
415260,51.1
415261,51.8
415262,52.2
415263,52.4
415264,53.0
415265,54.3
415266,54.3
415267,56.2
415268,57.1
415269,57.0
415270,57.3
415271,57.3
415272,58.0
415273,57.6
415274,57.7
415275,57.8
415276,57.7
415277,58.0
415278,57.8
415279,57.8
415280,55.5
415281,55.0
415282,53.9
415283,53.1
415284,53.0
415285,52.5
415286,53.2
415287,54.3
415288,55.1
415289,55.0
415290,56.6
415291,56.7
415292,57.3
415293,57.4
415294,60.2
415295,60.8
415296,61.5
415297,61.7
415298,65.0
415299,65.5
415300,68.7
415301,69.4
415302,68.0
415303,68.0
415304,68.1
415305,68.5
415306,65.2
415307,64.6
415308,63.4
415309,63.3
415310,62.0
415311,62.1
415312,61.5
415313,61.8
415314,60.2
415315,60.6
415316,57.0
415317,55.7
415318,55.1
415319,55.0
415320,52.7
415321,52.8
415322,52.6
415323,52.1
415324,49.2
415325,47.2
415326,43.1
415327,41.0
415328,33.3
415329,26.4
415330,15.8
415331,12.2
