时间,GPS车速
337893,0.0
337894,0.0
337895,0.0
337896,0.0
337897,0.0
337898,0.0
337899,0.0
337900,0.0
337901,0.0
337902,0.0
337903,0.0
337904,0.0
337905,0.0
337906,0.0
337907,0.0
337908,0.0
337909,0.0
337910,0.0
337911,0.0
337912,0.0
337913,0.0
337914,0.0
337915,0.0
337916,0.0
337917,0.0
337918,0.0
337919,0.0
337920,0.0
337921,0.0
337922,0.0
337923,0.0
337924,0.0
337925,0.0
337926,0.0
337927,0.0
337928,0.0
337929,0.0
337930,0.0
337931,0.0
337932,0.0
337933,0.0
337934,0.0
337935,0.0
337936,0.0
337937,0.0
337938,0.0
337939,0.0
337940,0.0
337941,0.0
337942,0.0
337943,0.0
337944,0.0
337945,0.0
337946,0.0
337947,13.8
337948,15.5
337949,19.2
337950,19.1
337951,19.0
337952,20.4
337953,21.0
337954,22.4
337955,24.2
337956,25.8
337957,27.2
337958,29.3
337959,31.0
337960,31.1
337961,31.2
337962,32.2
337963,32.9
337964,33.2
337965,33.9
337966,35.1
337967,35.2
337968,35.5
337969,35.0
337970,33.7
337971,32.4
337972,31.5
337973,31.1
337974,30.4
337975,29.0
337976,28.7
337977,28.6
337978,28.6
337979,28.6
337980,28.5
337981,28.5
337982,27.1
337983,26.2
337984,25.6
337985,25.6
337986,26.3
337987,27.9
337988,28.7
337989,28.8
337990,27.7
337991,25.4
337992,22.3
337993,19.4
337994,16.7
337995,14.3
337996,12.6
337997,11.8
337998,12.7
337999,14.6
338000,17.4
338001,19.7
338002,24.0
338003,25.2
338004,26.4
338005,26.9
338006,27.5
338007,28.2
338008,28.7
338009,27.8
338010,26.0
338011,24.6
338012,24.1
338013,24.1
338014,24.5
338015,25.2
338016,26.7
338017,27.7
338018,30.7
338019,32.0
338020,33.2
338021,33.6
338022,33.2
338023,30.8
338024,30.0
338025,29.1
338026,29.0
338027,29.0
338028,29.6
338029,30.8
338030,33.1
338031,32.2
338032,30.4
338033,27.2
338034,20.2
338035,14.2
338036,0.0
