时间,GPS车速
485527,0.0
485528,0.0
485529,0.0
485530,0.0
485531,0.0
485532,0.0
485533,0.5
485534,12.6
485535,12.7
485536,17.7
485537,17.2
485538,20.8
485539,21.0
485540,19.9
485541,18.5
485542,19.1
485543,16.6
485544,17.4
485546,21.6
485547,21.2
485548,18.2
485549,18.3
485550,20.2
485551,21.4
485552,23.3
485553,21.5
485554,20.0
485555,19.2
485556,17.3
485557,17.3
485558,20.3
485559,21.2
485560,22.6
485561,21.7
485562,15.8
485563,11.6
485564,7.3
485565,6.5
485566,0.3
485567,0.2
485568,0.2
485569,0.2
485570,0.4
485571,0.6
485572,10.2
485573,12.4
485574,19.2
485575,21.9
485576,26.6
485577,28.7
485578,27.7
485579,24.7
485580,23.4
485581,22.8
485582,22.2
485583,21.2
485584,19.2
485585,18.1
485586,18.0
485587,16.9
485588,16.0
485589,14.8
485590,16.5
485591,17.3
485592,17.0
485593,13.0
485594,12.1
485595,11.2
485596,10.5
485597,10.5
485598,10.1
485599,11.4
485600,11.8
485601,13.0
485602,13.8
485603,15.2
485604,17.6
485605,22.3
485606,22.2
485607,22.3
485608,22.5
485609,24.6
485610,25.4
485611,25.1
485612,25.2
485614,22.6
485615,19.2
485616,16.7
485617,12.0
485618,10.0
485619,4.5
485620,4.3
485621,3.9
485622,3.8
485623,4.0
485624,4.6
485625,4.6
485626,4.6
485627,3.0
485628,2.9
485629,2.4
485630,2.9
485631,3.5
485632,7.0
485633,7.9
485634,8.6
485635,9.7
485636,13.7
485637,16.9
485638,20.0
485639,20.7
485640,22.5
485641,23.7
485642,27.7
485643,29.8
485644,32.7
485645,41.5
485646,41.8
485647,42.9
485648,43.0
485649,44.3
485650,44.3
485651,46.5
485652,46.5
485653,44.7
485654,44.1
485655,44.2
485656,44.3
485657,43.6
485658,42.8
485659,41.7
485660,41.0
485661,39.0
485662,35.8
485663,24.9
485664,23.1
485665,21.2
485666,21.0
485667,21.7
485668,22.1
485669,25.2
485670,25.8
485671,30.2
485672,30.7
485673,32.2
485674,32.5
485675,33.7
485676,34.5
485677,36.8
485678,37.5
485679,21.7
485680,37.7
485681,36.7
485683,36.6
485684,36.2
485685,33.8
485686,33.3
485687,31.6
485688,31.5
485689,29.8
485690,29.3
485691,27.7
485692,27.7
485693,26.5
485694,26.0
485695,23.2
485696,22.6
485697,21.7
485699,18.9
485700,16.2
485701,10.4
485702,0.0
