时间,GPS车速
487923,0.0
487924,0.0
487925,0.0
487926,0.0
487927,0.0
487928,0.0
487929,0.0
487930,0.0
487931,0.0
487932,0.0
487933,0.0
487934,0.0
487935,0.0
487936,0.0
487937,0.0
487938,0.0
487939,0.0
487940,0.0
487941,0.0
487942,0.0
487943,0.0
487944,0.0
487945,0.0
487946,0.0
487947,0.0
487948,0.0
487949,0.0
487950,0.0
487951,0.0
487952,0.0
487953,0.0
487954,0.0
487955,0.0
487956,0.0
487957,0.0
487958,0.0
487959,0.0
487960,0.0
487961,10.5
487962,13.1
487963,18.5
487964,20.6
487965,23.9
487966,25.4
487967,27.8
487968,31.0
487969,33.9
487970,35.2
487971,38.1
487972,38.7
487973,39.9
487974,41.4
487975,43.0
487976,43.5
487977,44.4
487978,44.5
487979,44.5
487980,43.8
487981,43.7
487982,42.9
487983,42.3
487984,42.6
487985,42.7
487986,43.5
487987,44.7
487988,45.8
487989,46.6
487990,46.7
487991,47.6
487992,47.8
487993,46.8
487994,47.8
487995,48.1
487996,47.3
487997,45.7
487998,46.0
487999,44.8
488000,44.1
488001,39.3
488002,36.0
488003,30.2
488004,28.5
488005,19.9
488006,17.6
488007,13.1
488008,12.1
488009,0.0
