时间,GPS车速
270324,7.3
270325,0.3
270326,0.0
270327,0.0
270328,0.0
270329,0.0
270330,0.0
270331,0.0
270332,0.0
270333,0.0
270334,0.0
270335,0.0
270336,0.0
270337,0.0
270338,0.0
270339,12.2
270340,20.6
270341,24.3
270342,28.4
270343,32.3
270344,35.6
270345,37.3
270346,39.8
270347,42.0
270348,45.1
270349,47.0
270350,49.8
270351,51.7
270352,53.0
270353,54.9
270354,56.7
270355,58.1
270356,58.9
270357,58.9
270358,59.5
270359,59.5
270360,59.9
270361,59.8
270362,59.2
270363,58.8
270364,58.0
270365,57.6
270366,57.5
270367,57.2
270368,56.4
270369,56.5
270370,56.1
270371,56.2
270372,56.9
270373,56.5
270374,57.2
270375,57.1
270376,58.6
270377,58.0
270378,58.8
270379,58.8
270380,58.8
270381,58.8
270382,57.2
270383,58.1
270384,58.1
270385,58.0
270386,57.2
270387,57.6
270388,58.4
270389,57.8
270390,57.3
270391,57.6
270392,58.6
270393,58.1
270394,59.5
270395,59.6
270396,59.5
270397,59.0
270398,57.2
270399,56.2
270400,55.1
270401,54.4
270402,54.3
270403,54.2
270404,53.3
270405,53.4
270406,52.8
270407,52.9
270408,52.8
270409,52.7
270410,52.7
270411,52.3
270412,52.3
270413,52.8
270414,53.1
270415,52.6
270416,52.6
270417,52.5
270418,52.7
270419,52.6
270420,53.3
270421,53.0
270422,52.5
270423,53.0
270424,54.1
270425,54.9
270426,55.3
270427,56.0
270428,58.0
270429,58.1
270430,58.9
270431,59.5
270432,59.9
270433,62.2
270434,62.6
270435,63.2
270436,65.0
270437,65.1
270438,66.5
270439,66.2
270440,66.7
270441,66.1
270442,66.6
270443,66.7
270444,68.3
270445,69.3
270446,70.7
270447,70.8
270448,70.5
270449,71.3
270450,71.3
270451,70.1
270452,69.5
270453,68.8
270454,67.7
270455,68.1
270456,67.4
270457,67.0
270458,65.9
270459,64.4
270460,61.9
270461,60.9
270462,60.3
270463,59.2
270464,58.8
270465,58.4
270466,61.0
270467,62.1
270468,61.0
270469,61.6
270470,58.5
270471,57.9
270472,57.3
270473,56.0
270474,55.5
270475,55.2
270476,55.2
270477,54.1
270478,54.0
270479,53.7
270480,53.3
270481,53.3
270482,52.6
270483,52.2
270484,52.5
270485,53.7
270486,53.7
270487,52.9
270488,51.6
270489,52.4
270490,46.5
270491,44.7
270492,44.7
270493,44.6
270494,44.2
270495,44.3
270496,44.4
270497,44.3
270498,43.6
270499,45.2
270500,45.9
270501,46.4
270502,46.5
270503,48.3
270504,50.9
270505,52.4
270506,53.9
270507,57.4
270508,59.0
270509,60.4
270510,61.8
270511,62.3
270512,65.1
270513,65.9
270514,66.5
270515,67.9
270516,68.5
270517,69.0
270518,69.3
270519,69.1
270520,69.7
270521,70.8
270522,70.1
270523,69.3
270524,69.3
270525,68.6
270526,69.8
270527,69.0
270528,69.3
270529,70.3
270530,69.7
270531,69.3
270532,69.3
270533,69.5
270534,70.3
270535,70.3
270536,70.6
270537,70.6
270538,70.9
270539,73.1
270540,73.4
270541,74.1
270542,74.8
270543,75.7
270544,76.0
270545,76.2
270546,76.5
270547,76.5
270548,73.0
270549,72.3
270550,71.2
270551,71.7
270552,70.7
270553,71.0
270554,71.1
270555,71.0
270556,70.9
270557,71.9
270558,72.3
270559,71.9
270560,72.2
270561,72.2
270562,72.2
270563,70.0
270564,69.9
270565,69.0
270566,69.0
270567,65.7
270568,63.5
270569,61.3
270570,60.7
270571,60.3
270572,60.5
270573,59.8
270574,59.6
270575,61.0
270576,61.0
270577,60.8
270578,60.9
270579,60.6
270580,60.5
270581,61.8
270582,61.9
270583,62.8
270584,62.8
270585,63.8
270586,63.5
270587,63.6
270588,63.7
270589,63.6
270590,63.7
270591,63.6
270592,63.1
270593,62.3
270594,62.6
270595,62.7
270596,62.7
270597,62.2
270598,62.3
270599,57.9
270600,53.9
270601,50.8
270602,49.5
270603,47.6
270604,48.1
270605,47.2
270606,44.5
270607,41.3
270608,38.5
270609,37.9
270610,38.0
270611,37.4
270612,36.5
270613,34.3
270614,33.7
270615,34.4
270616,35.8
270617,36.8
270618,37.1
270619,38.7
270620,39.2
270621,39.7
270622,39.2
270623,38.8
270624,41.4
270625,40.2
270626,36.7
270627,32.2
270628,29.2
270629,25.6
270630,23.3
270631,19.4
270632,16.5
270633,12.0
