时间,GPS车速
427855,0.0
427856,0.0
427857,0.0
427858,0.0
427859,0.0
427860,0.0
427861,0.0
427862,0.0
427863,0.0
427864,0.0
427865,0.0
427866,0.0
427867,0.0
427868,0.0
427869,0.0
427870,0.0
427871,0.0
427872,0.0
427873,0.0
427874,0.0
427875,0.0
427876,0.0
427877,0.0
427878,0.0
427879,0.0
427880,0.0
427881,0.0
427882,0.0
427883,0.0
427884,0.0
427885,0.0
427886,0.0
427887,0.0
427888,0.0
427889,0.0
427890,0.0
427891,0.0
427892,0.0
427893,0.0
427894,0.0
427895,0.0
427896,0.0
427897,0.0
427898,0.0
427899,0.0
427900,0.0
427901,0.0
427902,0.0
427903,0.0
427904,0.0
427905,0.0
427906,0.0
427907,0.0
427908,0.0
427909,0.0
427910,0.0
427911,0.0
427912,0.0
427913,0.0
427914,0.0
427915,0.0
427916,0.0
427917,0.0
427918,0.0
427919,0.0
427920,0.0
427921,0.0
427922,0.0
427923,0.0
427924,0.0
427925,0.0
427926,0.0
427927,0.0
427928,0.0
427929,0.0
427930,0.0
427931,0.0
427932,0.0
427933,0.0
427934,0.0
427935,0.0
427936,0.0
427937,0.0
427938,0.0
427939,0.0
427940,0.0
427941,0.0
427942,0.0
427944,11.1
427945,13.0
427946,12.1
427947,10.3
427948,0.0
