时间,GPS车速
339875,0.0
339876,0.0
339877,0.0
339878,0.0
339879,0.0
339880,0.0
339881,0.0
339882,0.0
339883,0.0
339884,0.0
339885,0.0
339886,0.0
339887,0.0
339888,0.0
339889,0.0
339890,0.0
339891,0.0
339892,0.0
339893,0.0
339894,0.0
339895,0.0
339896,0.0
339897,0.0
339898,0.0
339899,0.0
339900,0.0
339901,0.0
339902,0.0
339903,0.0
339904,0.0
339905,0.0
339906,0.0
339907,0.0
339908,0.0
339909,0.0
339910,0.0
339911,0.0
339912,0.0
339913,0.0
339914,0.0
339915,0.0
339916,0.0
339917,0.0
339918,0.0
339919,0.0
339920,0.0
339921,0.0
339922,0.0
339923,0.0
339924,0.0
339925,0.0
339926,0.0
339927,0.0
339928,0.0
339929,0.0
339930,0.0
339931,0.0
339932,0.0
339933,12.2
339934,13.0
339935,15.9
339936,18.0
339937,21.0
339938,21.3
339939,22.3
339940,19.1
339941,15.7
339942,14.3
339943,11.0
339944,0.0
