时间,GPS车速
478554,0.0
478555,0.0
478556,0.0
478557,0.0
478558,0.0
478559,0.0
478560,0.0
478561,0.0
478562,0.0
478563,0.0
478564,0.0
478565,0.0
478566,0.0
478567,0.0
478568,0.0
478569,0.0
478570,0.0
478571,0.0
478572,0.0
478573,0.0
478574,0.0
478575,0.0
478576,0.0
478577,0.0
478578,0.0
478579,0.0
478580,0.0
478581,0.0
478582,0.0
478583,0.0
478584,0.0
478585,0.0
478586,0.0
478587,0.0
478588,0.0
478589,0.0
478590,0.0
478591,0.0
478592,0.0
478593,0.0
478594,0.0
478595,0.0
478596,0.0
478597,0.0
478598,0.0
478599,0.0
478600,0.0
478601,0.0
478602,0.0
478603,0.0
478604,0.0
478605,0.0
478606,0.0
478607,0.0
478608,0.0
478609,0.0
478610,0.0
478611,0.0
478612,0.0
478613,0.0
478614,0.0
478615,0.0
478616,0.0
478617,0.0
478618,0.0
478619,0.0
478620,0.0
478621,0.0
478622,0.0
478623,0.0
478624,10.6
478625,12.2
478626,14.0
478627,14.1
478628,13.5
478629,13.5
478630,12.8
478631,12.0
478632,9.9
478633,8.9
478634,8.9
478635,9.2
478636,9.9
478637,10.6
478638,12.3
478639,13.2
478640,15.4
478641,17.6
478642,18.4
478643,20.5
478644,21.9
478645,23.5
478646,24.0
478647,24.1
478648,25.1
478649,25.8
478650,26.2
478651,27.1
478652,27.9
478653,26.8
478654,24.9
478655,22.7
478656,19.8
478657,19.0
478658,18.9
478659,18.0
478660,17.9
478661,17.4
478662,18.0
478663,19.0
478664,20.7
478665,21.7
478666,21.9
478667,22.8
478668,24.7
478669,24.8
478670,24.9
478671,25.7
478672,26.2
478673,26.6
478674,25.6
478675,25.5
478676,25.0
478677,24.4
478678,24.3
478679,24.2
478680,24.8
478681,24.8
478682,23.8
478683,21.8
478684,15.3
478685,13.7
478686,10.1
478687,0.0
