时间,GPS车速
196579,0.0
196580,0.0
196581,0.0
196582,0.0
196583,0.0
196584,0.0
196585,0.0
196586,0.0
196587,0.0
196588,0.0
196589,0.0
196590,7.7
196591,14.4
196592,15.7
196593,19.1
196594,21.4
196595,26.0
196596,26.3
196597,28.8
196598,29.4
196599,29.5
196600,29.2
196601,29.7
196602,29.6
196603,30.0
196604,29.3
196605,28.5
196606,28.4
196607,26.1
196608,26.1
196609,24.6
196610,24.3
196611,22.0
196612,21.4
196613,20.1
196614,20.6
196615,20.7
196616,21.1
196617,22.2
196618,23.1
196619,26.1
196620,27.5
196621,29.1
196622,29.2
196623,27.9
196624,26.9
196625,24.0
196626,23.5
196627,21.7
196628,20.6
196629,14.0
196630,13.4
196631,11.3
196632,11.4
196633,15.5
196634,15.6
196635,16.0
196636,16.5
196637,18.6
196638,18.5
196639,17.6
196640,18.0
196641,19.2
196642,19.6
196643,21.0
196644,19.8
196645,14.5
196646,13.3
196647,5.0
196648,3.1
196649,6.9
196650,7.8
196651,16.9
196652,19.6
196653,25.1
196654,26.1
196655,32.0
196656,33.1
196657,33.4
196658,33.9
196659,34.8
196660,34.8
196661,34.3
196662,33.8
196663,33.4
196664,32.5
196665,30.5
196666,27.5
196667,24.6
196668,23.6
196669,21.8
196670,21.7
196671,22.0
196672,21.6
196673,21.5
196674,21.2
196675,21.6
196676,22.0
196677,22.8
196678,23.4
196679,24.0
196680,24.5
196681,25.1
196682,25.0
196683,24.2
196684,23.5
196685,22.6
196686,21.5
196687,17.6
196688,16.8
196689,12.4
196690,0.0
