时间,GPS车速
409733,0.0
409734,0.0
409735,0.0
409736,0.0
409737,0.0
409738,0.0
409739,0.0
409740,0.0
409741,0.0
409742,0.0
409743,0.0
409744,0.0
409745,0.0
409746,0.0
409747,0.0
409748,0.0
409749,0.0
409750,0.0
409751,0.0
409752,0.0
409753,0.0
409754,0.0
409755,0.0
409756,10.8
409757,14.6
409758,18.0
409759,22.3
409760,25.3
409761,28.7
409762,30.9
409763,33.5
409764,35.5
409765,37.0
409766,37.8
409767,40.2
409768,40.3
409769,41.2
409770,38.7
409771,36.2
409772,32.5
409773,29.8
409774,29.8
409775,29.7
409776,28.7
409777,25.5
409778,22.6
409779,18.6
409780,16.5
409781,12.5
409782,10.6
409783,8.4
409784,8.0
409785,6.0
409786,5.4
409787,6.6
409788,4.8
409789,4.9
409790,6.4
409791,9.6
409792,11.5
409793,11.9
409794,11.9
409795,0.0
