时间,GPS车速
347252,0.0
347253,0.0
347254,0.0
347255,0.0
347256,0.0
347257,0.0
347258,0.0
347259,0.0
347260,0.0
347261,0.0
347262,0.0
347263,0.0
347264,0.0
347265,0.0
347266,0.0
347267,0.0
347268,0.0
347269,0.0
347270,0.0
347271,0.0
347272,0.0
347273,0.0
347274,0.0
347275,0.0
347276,0.0
347277,0.0
347278,0.0
347279,0.0
347280,0.0
347281,0.0
347282,0.0
347283,0.0
347284,0.0
347285,0.0
347286,0.0
347287,0.0
347288,0.0
347289,0.0
347290,0.0
347291,0.0
347292,0.0
347293,0.0
347294,0.0
347295,0.0
347296,0.0
347297,0.0
347298,0.0
347299,0.0
347300,0.0
347301,0.0
347302,0.0
347303,0.0
347304,0.0
347305,0.0
347306,0.0
347307,0.0
347308,0.0
347309,0.0
347310,0.0
347311,0.0
347312,0.0
347313,0.0
347314,0.0
347315,0.0
347316,0.0
347317,0.0
347318,0.0
347319,0.0
347320,0.0
347321,0.0
347322,0.0
347323,0.0
347324,0.0
347325,0.0
347326,0.0
347327,0.0
347328,0.0
347329,0.0
347330,0.0
347331,0.0
347332,0.0
347333,0.0
347334,0.0
347335,0.0
347336,0.0
347337,0.0
347338,0.0
347339,0.0
347340,0.0
347341,0.0
347342,0.0
347343,0.0
347344,0.0
347836,0.0
347837,0.0
347838,0.0
347839,0.0
347840,0.0
347841,0.0
347842,0.0
347843,0.0
347844,0.0
347845,0.0
347846,0.0
347847,0.0
347848,0.0
347849,0.0
347852,15.4
347853,14.6
347854,14.6
347855,13.5
347856,12.3
347857,10.0
347858,8.4
347859,8.0
347860,10.2
347861,11.0
347862,12.8
347863,13.1
347864,12.5
347865,14.9
347866,15.7
347867,16.6
347868,15.9
347869,14.1
347870,11.2
347871,8.9
347872,6.1
347873,4.9
347874,4.5
347875,5.7
347876,8.7
347877,12.4
347878,12.7
347879,14.2
347880,15.7
347881,15.2
347882,12.7
347883,10.8
347884,9.7
347885,11.1
347886,14.2
347887,18.4
347888,22.8
347889,23.5
347890,23.5
347891,25.3
347955,0.0
