,时间,GPS车速
0,488009,6.2
1,488010,5.5
2,488011,0.3
3,488012,0.3
4,488013,0.2
5,488014,0.2
6,488015,0.0
7,488016,0.0
8,488017,0.0
9,488018,0.0
10,488019,0.0
11,488020,0.0
12,488021,0.0
13,488022,0.0
14,488023,0.0
15,488024,0.0
16,488025,0.0
17,488026,0.0
18,488027,0.0
19,488028,0.0
20,488029,0.0
21,488030,0.0
22,488031,0.0
23,488032,0.0
24,488033,0.0
25,488034,0.0
26,488035,0.0
27,488036,0.0
28,488037,0.0
29,488038,0.0
30,488039,0.0
31,488040,0.0
32,488041,0.0
33,488042,0.0
34,488043,0.0
35,488044,0.0
36,488045,0.0
37,488046,0.0
38,488047,0.0
39,488048,0.0
40,488049,0.0
41,488050,0.0
42,488051,0.0
43,488052,0.0
44,488053,0.0
45,488054,0.0
46,488055,0.0
47,488056,0.0
48,488057,0.0
49,488058,0.0
50,488059,0.0
51,488060,0.0
52,488061,0.0
53,488062,0.0
54,488063,0.0
55,488064,0.0
56,488065,0.0
57,488066,0.0
58,488067,0.0
59,488068,0.0
60,488069,0.0
61,488070,0.0
62,488071,0.0
63,488072,0.0
64,488073,0.0
65,488074,0.0
66,488075,0.0
67,488076,0.0
68,488077,0.0
69,488078,0.0
70,488079,0.0
71,488080,3.5
72,488081,5.6
73,488082,7.4
74,488083,11.4
75,488084,14.4
76,488085,15.8
77,488086,15.9
78,488087,16.2
79,488088,16.1
80,488089,16.2
81,488090,15.8
82,488091,15.9
83,488092,15.5
84,488093,13.9
85,488094,13.3
86,488095,11.1
