时间,GPS车速
174970,0.0
174971,16.5
174972,15.7
174973,16.7
174974,19.0
174975,20.3
174976,23.8
174977,23.8
174978,25.9
174979,26.7
174980,27.5
174981,27.4
174982,27.9
174983,29.7
174984,29.7
174985,29.3
174986,33.1
174996,27.1
174998,33.1
174999,33.1
175000,33.1
175001,33.1
175002,32.8
175003,32.9
175004,32.6
175005,33.1
175006,33.1
175007,32.6
175008,27.1
175009,27.1
175010,27.1
175011,27.1
175012,27.1
175013,32.5
175014,36.9
175015,37.0
175016,36.9
175018,36.4
175020,33.1
175021,30.4
175022,30.7
175023,24.8
175024,21.5
175026,20.8
175031,18.7
175032,17.2
175033,17.3
175034,17.4
175035,19.1
175036,20.6
175037,22.2
175038,24.4
175039,26.0
175040,27.2
175042,27.6
175043,29.2
175044,31.6
175045,31.6
175046,30.2
175047,28.9
175048,28.0
175050,24.4
175052,21.0
175053,21.1
175054,19.0
175056,18.0
175057,17.7
175058,17.1
175059,17.8
175060,28.0
175061,27.2
175062,28.1
175063,29.9
175064,30.6
175065,29.9
175066,29.2
175067,30.1
175068,30.9
175069,31.3
175070,30.5
175071,30.6
175072,30.7
175074,31.1
175075,31.1
175076,32.1
175077,32.9
175078,34.3
175079,35.6
175080,35.6
175081,35.2
175082,33.7
175083,29.9
175102,48.0
175103,47.3
175104,47.0
175105,46.3
175106,45.9
175107,46.4
175108,47.5
175109,47.0
175110,44.6
175111,43.5
175112,39.4
175113,38.6
175114,36.4
175115,35.6
175116,33.1
175117,32.6
175118,32.3
175119,31.3
175120,30.2
175121,29.0
175122,28.1
175123,27.1
175124,27.0
175125,27.8
175126,29.1
175127,29.2
175128,30.5
175129,31.5
175130,32.1
175131,32.7
175132,32.6
175133,32.6
175134,34.2
175135,35.1
175136,37.2
175137,38.4
175138,37.5
175139,38.1
175140,39.9
175141,41.5
175142,43.6
175143,44.6
175144,45.1
175145,43.4
175146,42.5
175147,42.5
175148,40.8
175149,39.7
175150,38.5
175151,36.1
175152,33.8
175153,33.1
175154,33.1
175155,32.5
175156,31.6
175157,31.7
175158,32.7
175159,32.3
175160,32.3
175161,32.3
175162,32.0
175163,32.7
175164,33.5
175165,34.8
175166,36.9
175167,38.0
175168,40.2
175169,41.3
175170,42.3
175171,45.0
175172,46.2
175173,46.6
175174,47.7
175175,49.3
175176,48.9
175177,48.9
175178,46.7
175179,45.5
175180,42.5
175181,38.5
175182,36.5
175183,34.2
175184,33.2
175185,33.2
175186,33.6
175187,32.2
175188,28.5
175189,25.6
175190,22.2
175191,22.1
175192,21.6
175193,17.6
175194,12.0
175195,9.1
175196,7.2
175197,5.3
175198,0.2
175199,0.2
175200,0.2
175201,0.2
175202,0.2
175203,0.0
