,时间,GPS车速
0,395655,7.7
1,395656,5.5
2,395657,0.2
3,395658,0.0
4,395659,0.0
5,395660,0.0
6,395661,0.0
7,395662,0.0
8,395663,0.0
9,395664,0.0
10,395665,0.0
11,395666,0.0
12,395667,0.0
13,395668,0.0
14,395669,0.0
15,395670,0.0
16,395671,0.0
17,395672,0.0
18,395673,0.0
19,395674,0.0
20,395675,0.0
21,395676,0.0
22,395677,0.0
23,395678,0.0
24,395679,0.0
25,395680,0.0
26,395681,0.0
27,395682,0.0
28,395683,0.0
29,395684,0.0
30,395685,0.0
31,395686,0.0
32,395687,0.0
33,395688,0.0
34,395689,0.0
35,395690,0.0
36,395691,0.0
37,395692,0.0
38,395693,0.0
39,395694,0.0
40,395695,0.0
41,395696,0.0
42,395697,0.0
43,395698,0.0
44,395699,0.0
45,395700,0.0
46,395701,0.0
47,395702,0.0
48,395703,0.0
49,395704,0.0
50,395705,0.0
51,395706,0.0
52,395707,0.0
53,395708,0.0
54,395709,0.0
55,395710,0.0
56,395711,0.0
57,395712,0.0
58,395713,0.0
59,395714,0.0
60,395715,0.0
61,395716,0.0
62,395717,0.0
63,395718,0.0
64,395719,0.0
65,395720,0.0
66,395721,0.0
67,395722,0.0
68,395723,0.0
69,395724,0.0
70,395725,0.0
71,395726,0.0
72,395727,0.0
73,395728,0.0
74,395729,0.0
75,395730,0.0
76,395731,0.0
77,395732,0.0
78,395733,0.0
79,395734,0.0
80,395735,0.0
81,395736,0.0
82,395737,0.0
83,395738,0.0
84,395739,0.0
85,395740,0.0
86,395741,0.0
87,395742,0.0
88,395743,0.0
89,395744,0.0
90,395745,0.0
91,395746,9.4
92,395747,13.2
93,395748,17.6
94,395749,18.4
95,395750,19.0
96,395751,19.1
97,395752,19.1
98,395753,20.0
99,395754,21.9
100,395755,21.3
101,395756,18.7
102,395757,16.5
103,395758,15.0
104,395759,12.7
